 Epoch : 0 , Step : 100 , Loss : 3817.250496 , Error: 0.559500 , lr :0.001000
 Epoch : 21 , Step : 59600 , Loss : 166.474832 , Error: 0.025000 , lr :0.001000
 Epoch : 21 , Step : 59700 , Loss : 152.873677 , Error: 0.020000 , lr :0.001000
 Epoch : 21 , Step : 59800 , Loss : 167.268336 , Error: 0.024500 , lr :0.001000
 Epoch : 21 , Step : 59900 , Loss : 157.019886 , Error: 0.017000 , lr :0.001000
 Epoch : 21 , Step : 60000 , Loss : 166.580200 , Error: 0.020500 , lr :0.001000
 Epoch : 21 , Step : 60100 , Loss : 163.027977 , Error: 0.024500 , lr :0.001000
 Epoch : 21 , Step : 60200 , Loss : 134.793829 , Error: 0.017000 , lr :0.001000
 Epoch : 21 , Step : 60300 , Loss : 180.555356 , Error: 0.026500 , lr :0.001000
 Epoch : 21 , Step : 60400 , Loss : 134.996802 , Error: 0.013500 , lr :0.001000
 Epoch : 21 , Step : 60500 , Loss : 139.644046 , Error: 0.014000 , lr :0.001000
 Epoch : 22 , Step : 60600 , Loss : 115.515129 , Error: 0.012500 , lr :0.001000
 Epoch : 22 , Step : 60700 , Loss : 129.541219 , Error: 0.014500 , lr :0.001000
 Epoch : 22 , Step : 60800 , Loss : 127.372090 , Error: 0.012500 , lr :0.001000
 Epoch : 22 , Step : 60900 , Loss : 138.075263 , Error: 0.014000 , lr :0.001000
 Epoch : 22 , Step : 61000 , Loss : 146.399842 , Error: 0.021000 , lr :0.001000
 Epoch : 22 , Step : 61100 , Loss : 122.361444 , Error: 0.013000 , lr :0.001000
 Epoch : 22 , Step : 61200 , Loss : 142.458296 , Error: 0.016500 , lr :0.001000
 Epoch : 22 , Step : 61300 , Loss : 135.174956 , Error: 0.016000 , lr :0.001000
 Epoch : 22 , Step : 61400 , Loss : 145.994868 , Error: 0.019000 , lr :0.001000
 Epoch : 22 , Step : 61500 , Loss : 122.894364 , Error: 0.012500 , lr :0.001000
 Epoch : 22 , Step : 61600 , Loss : 136.917286 , Error: 0.021500 , lr :0.001000
 Epoch : 22 , Step : 61700 , Loss : 130.843548 , Error: 0.017500 , lr :0.001000
 Epoch : 22 , Step : 61800 , Loss : 173.088707 , Error: 0.022000 , lr :0.001000
 Epoch : 22 , Step : 61900 , Loss : 146.387456 , Error: 0.018500 , lr :0.001000
 Epoch : 22 , Step : 62000 , Loss : 137.552296 , Error: 0.016000 , lr :0.001000
 Epoch : 22 , Step : 62100 , Loss : 136.532390 , Error: 0.017000 , lr :0.001000
 Epoch : 22 , Step : 62200 , Loss : 159.291652 , Error: 0.022500 , lr :0.001000
 Epoch : 22 , Step : 62300 , Loss : 164.164777 , Error: 0.021000 , lr :0.001000
 Epoch : 22 , Step : 62400 , Loss : 152.956058 , Error: 0.021500 , lr :0.001000
 Epoch : 22 , Step : 62500 , Loss : 153.377311 , Error: 0.018500 , lr :0.001000
 Epoch : 22 , Step : 62600 , Loss : 146.602373 , Error: 0.020000 , lr :0.001000
 Epoch : 22 , Step : 62700 , Loss : 157.074213 , Error: 0.021500 , lr :0.001000
 Epoch : 22 , Step : 62800 , Loss : 172.737824 , Error: 0.024000 , lr :0.001000
 Epoch : 22 , Step : 62900 , Loss : 159.618033 , Error: 0.023000 , lr :0.001000
 Epoch : 22 , Step : 63000 , Loss : 144.753036 , Error: 0.020000 , lr :0.001000
 Epoch : 22 , Step : 63100 , Loss : 154.454226 , Error: 0.023500 , lr :0.001000
 Epoch : 22 , Step : 63200 , Loss : 157.141254 , Error: 0.021000 , lr :0.001000
 Epoch : 23 , Step : 63300 , Loss : 147.962752 , Error: 0.017500 , lr :0.001000
 Epoch : 23 , Step : 63400 , Loss : 94.734757 , Error: 0.008000 , lr :0.001000
 Epoch : 23 , Step : 63500 , Loss : 109.750375 , Error: 0.012500 , lr :0.001000
 Epoch : 23 , Step : 63600 , Loss : 109.498579 , Error: 0.011000 , lr :0.001000
 Epoch : 23 , Step : 63700 , Loss : 103.508567 , Error: 0.009500 , lr :0.001000
 Epoch : 23 , Step : 63800 , Loss : 117.795504 , Error: 0.013000 , lr :0.001000
 Epoch : 23 , Step : 63900 , Loss : 109.280593 , Error: 0.014000 , lr :0.001000
 Epoch : 23 , Step : 64000 , Loss : 131.605735 , Error: 0.015500 , lr :0.001000
 Epoch : 23 , Step : 64100 , Loss : 127.228227 , Error: 0.012500 , lr :0.001000
 Epoch : 23 , Step : 64200 , Loss : 150.053327 , Error: 0.017500 , lr :0.001000
 Epoch : 23 , Step : 64300 , Loss : 117.319704 , Error: 0.013000 , lr :0.001000
 Epoch : 23 , Step : 64400 , Loss : 135.240911 , Error: 0.015000 , lr :0.001000
 Epoch : 23 , Step : 64500 , Loss : 164.245923 , Error: 0.022500 , lr :0.001000
 Epoch : 23 , Step : 64600 , Loss : 152.204702 , Error: 0.021500 , lr :0.001000
 Epoch : 23 , Step : 64700 , Loss : 148.956211 , Error: 0.021000 , lr :0.001000
 Epoch : 23 , Step : 64800 , Loss : 160.530962 , Error: 0.023000 , lr :0.001000
 Epoch : 23 , Step : 64900 , Loss : 151.409798 , Error: 0.019500 , lr :0.001000
 Epoch : 23 , Step : 65000 , Loss : 155.541719 , Error: 0.022000 , lr :0.001000
 Epoch : 23 , Step : 65100 , Loss : 164.264243 , Error: 0.023500 , lr :0.001000
 Epoch : 23 , Step : 65200 , Loss : 150.406037 , Error: 0.018500 , lr :0.001000
 Epoch : 23 , Step : 65300 , Loss : 158.177694 , Error: 0.019500 , lr :0.001000
 Epoch : 23 , Step : 65400 , Loss : 168.725092 , Error: 0.022500 , lr :0.001000
 Epoch : 23 , Step : 65500 , Loss : 148.056775 , Error: 0.019500 , lr :0.001000
 Epoch : 23 , Step : 65600 , Loss : 147.073332 , Error: 0.018000 , lr :0.001000
 Epoch : 23 , Step : 65700 , Loss : 162.303913 , Error: 0.021500 , lr :0.001000
 Epoch : 23 , Step : 65800 , Loss : 159.716291 , Error: 0.022500 , lr :0.001000
 Epoch : 23 , Step : 65900 , Loss : 179.207413 , Error: 0.021500 , lr :0.001000
 Epoch : 23 , Step : 66000 , Loss : 145.539213 , Error: 0.015000 , lr :0.001000
 Epoch : 24 , Step : 66100 , Loss : 107.154674 , Error: 0.011000 , lr :0.001000
 Epoch : 24 , Step : 66200 , Loss : 120.751982 , Error: 0.014000 , lr :0.001000
 Epoch : 24 , Step : 66300 , Loss : 104.011777 , Error: 0.009000 , lr :0.001000
 Epoch : 24 , Step : 66400 , Loss : 92.202548 , Error: 0.009500 , lr :0.001000
 Epoch : 24 , Step : 66500 , Loss : 124.236832 , Error: 0.012000 , lr :0.001000
 Epoch : 24 , Step : 66600 , Loss : 133.527324 , Error: 0.015500 , lr :0.001000
 Epoch : 24 , Step : 66700 , Loss : 114.737503 , Error: 0.015000 , lr :0.001000
 Epoch : 24 , Step : 66800 , Loss : 135.546571 , Error: 0.018000 , lr :0.001000
 Epoch : 24 , Step : 66900 , Loss : 134.638043 , Error: 0.015000 , lr :0.001000
 Epoch : 24 , Step : 67000 , Loss : 118.474770 , Error: 0.011000 , lr :0.001000
 Epoch : 24 , Step : 67100 , Loss : 145.189831 , Error: 0.019500 , lr :0.001000
 Epoch : 24 , Step : 67200 , Loss : 147.411021 , Error: 0.017500 , lr :0.001000
 Epoch : 24 , Step : 67300 , Loss : 135.674649 , Error: 0.018000 , lr :0.001000
 Epoch : 24 , Step : 67400 , Loss : 163.724665 , Error: 0.020000 , lr :0.001000
 Epoch : 24 , Step : 67500 , Loss : 147.272445 , Error: 0.019000 , lr :0.001000
 Epoch : 24 , Step : 67600 , Loss : 144.480616 , Error: 0.019000 , lr :0.001000
 Epoch : 24 , Step : 67700 , Loss : 126.292498 , Error: 0.015500 , lr :0.001000
 Epoch : 24 , Step : 67800 , Loss : 167.219328 , Error: 0.021500 , lr :0.001000
 Epoch : 24 , Step : 67900 , Loss : 166.022659 , Error: 0.021000 , lr :0.001000
 Epoch : 24 , Step : 68000 , Loss : 140.090421 , Error: 0.019000 , lr :0.001000
 Epoch : 24 , Step : 68100 , Loss : 121.387395 , Error: 0.012500 , lr :0.001000
 Epoch : 24 , Step : 68200 , Loss : 134.286378 , Error: 0.014500 , lr :0.001000
 Epoch : 24 , Step : 68300 , Loss : 146.113983 , Error: 0.017500 , lr :0.001000
 Epoch : 24 , Step : 68400 , Loss : 169.253904 , Error: 0.020500 , lr :0.001000
 Epoch : 24 , Step : 68500 , Loss : 137.640965 , Error: 0.018000 , lr :0.001000
 Epoch : 24 , Step : 68600 , Loss : 146.303426 , Error: 0.019500 , lr :0.001000
 Epoch : 24 , Step : 68700 , Loss : 154.206067 , Error: 0.024500 , lr :0.001000
 Epoch : 25 , Step : 68800 , Loss : 126.959892 , Error: 0.013000 , lr :0.001000
 Epoch : 25 , Step : 68900 , Loss : 113.665187 , Error: 0.014500 , lr :0.001000
 Epoch : 25 , Step : 69000 , Loss : 130.010791 , Error: 0.014500 , lr :0.001000
 Epoch : 25 , Step : 69100 , Loss : 106.954833 , Error: 0.010500 , lr :0.001000
 Epoch : 25 , Step : 69200 , Loss : 118.998860 , Error: 0.012500 , lr :0.001000
 Epoch : 25 , Step : 69300 , Loss : 126.810017 , Error: 0.012500 , lr :0.001000
 Epoch : 25 , Step : 69400 , Loss : 117.345356 , Error: 0.010500 , lr :0.001000
 Epoch : 25 , Step : 69500 , Loss : 119.784461 , Error: 0.010500 , lr :0.001000
 Epoch : 25 , Step : 69600 , Loss : 129.984130 , Error: 0.017500 , lr :0.001000
 Epoch : 25 , Step : 69700 , Loss : 118.738903 , Error: 0.014000 , lr :0.001000
 Epoch : 25 , Step : 69800 , Loss : 126.057054 , Error: 0.014500 , lr :0.001000
 Epoch : 25 , Step : 69900 , Loss : 133.560513 , Error: 0.016500 , lr :0.001000
 Epoch : 25 , Step : 70000 , Loss : 121.727155 , Error: 0.013000 , lr :0.001000
 Epoch : 25 , Step : 70100 , Loss : 137.128513 , Error: 0.021000 , lr :0.001000
 Epoch : 25 , Step : 70200 , Loss : 128.114879 , Error: 0.017500 , lr :0.001000
 Epoch : 25 , Step : 70300 , Loss : 165.085754 , Error: 0.020000 , lr :0.001000
 Epoch : 25 , Step : 70400 , Loss : 145.867978 , Error: 0.021500 , lr :0.001000
 Epoch : 25 , Step : 70500 , Loss : 140.857789 , Error: 0.018500 , lr :0.001000
 Epoch : 25 , Step : 70600 , Loss : 126.367847 , Error: 0.015000 , lr :0.001000
 Epoch : 25 , Step : 70700 , Loss : 138.851657 , Error: 0.015500 , lr :0.001000
 Epoch : 25 , Step : 70800 , Loss : 125.705693 , Error: 0.016000 , lr :0.001000
 Epoch : 25 , Step : 70900 , Loss : 143.776473 , Error: 0.018500 , lr :0.001000
 Epoch : 25 , Step : 71000 , Loss : 131.609175 , Error: 0.017500 , lr :0.001000
 Epoch : 25 , Step : 71100 , Loss : 168.467630 , Error: 0.021500 , lr :0.001000
 Epoch : 25 , Step : 71200 , Loss : 154.481973 , Error: 0.018500 , lr :0.001000
 Epoch : 25 , Step : 71300 , Loss : 152.010011 , Error: 0.021500 , lr :0.001000
 Epoch : 25 , Step : 71400 , Loss : 166.672275 , Error: 0.026000 , lr :0.001000
 Epoch : 25 , Step : 71500 , Loss : 147.834189 , Error: 0.021000 , lr :0.001000
 Epoch : 26 , Step : 71600 , Loss : 116.864386 , Error: 0.013500 , lr :0.001000
 Epoch : 26 , Step : 71700 , Loss : 107.091508 , Error: 0.012500 , lr :0.001000
 Epoch : 26 , Step : 71800 , Loss : 125.751112 , Error: 0.015500 , lr :0.001000
 Epoch : 26 , Step : 71900 , Loss : 114.268026 , Error: 0.015500 , lr :0.001000
 Epoch : 26 , Step : 72000 , Loss : 131.613071 , Error: 0.011500 , lr :0.001000
 Epoch : 26 , Step : 72100 , Loss : 118.770043 , Error: 0.011500 , lr :0.001000
 Epoch : 26 , Step : 72200 , Loss : 126.655810 , Error: 0.013500 , lr :0.001000
 Epoch : 26 , Step : 72300 , Loss : 123.292907 , Error: 0.015000 , lr :0.001000
 Epoch : 26 , Step : 72400 , Loss : 111.422021 , Error: 0.014000 , lr :0.001000
 Epoch : 26 , Step : 72500 , Loss : 105.660484 , Error: 0.007500 , lr :0.001000
 Epoch : 26 , Step : 72600 , Loss : 130.473810 , Error: 0.015500 , lr :0.001000
 Epoch : 26 , Step : 72700 , Loss : 125.499759 , Error: 0.013500 , lr :0.001000
 Epoch : 26 , Step : 72800 , Loss : 126.384856 , Error: 0.012500 , lr :0.001000
 Epoch : 26 , Step : 72900 , Loss : 128.108798 , Error: 0.013500 , lr :0.001000
 Epoch : 26 , Step : 73000 , Loss : 126.738904 , Error: 0.018000 , lr :0.001000
 Epoch : 26 , Step : 73100 , Loss : 136.032816 , Error: 0.018000 , lr :0.001000
 Epoch : 26 , Step : 73200 , Loss : 154.884201 , Error: 0.021500 , lr :0.001000
 Epoch : 26 , Step : 73300 , Loss : 143.497654 , Error: 0.021000 , lr :0.001000
 Epoch : 26 , Step : 73400 , Loss : 145.384624 , Error: 0.017000 , lr :0.001000
 Epoch : 26 , Step : 73500 , Loss : 118.787988 , Error: 0.013000 , lr :0.001000
 Epoch : 26 , Step : 73600 , Loss : 134.736920 , Error: 0.015500 , lr :0.001000
 Epoch : 26 , Step : 73700 , Loss : 133.555956 , Error: 0.016000 , lr :0.001000
 Epoch : 26 , Step : 73800 , Loss : 128.877464 , Error: 0.016500 , lr :0.001000
 Epoch : 26 , Step : 73900 , Loss : 124.999627 , Error: 0.016500 , lr :0.001000
 Epoch : 26 , Step : 74000 , Loss : 168.430525 , Error: 0.023000 , lr :0.001000
 Epoch : 26 , Step : 74100 , Loss : 151.399179 , Error: 0.022000 , lr :0.001000
 Epoch : 26 , Step : 74200 , Loss : 148.510805 , Error: 0.022500 , lr :0.001000
 Epoch : 27 , Step : 74300 , Loss : 106.398352 , Error: 0.013500 , lr :0.001000
 Epoch : 27 , Step : 74400 , Loss : 100.184162 , Error: 0.010000 , lr :0.001000
 Epoch : 27 , Step : 74500 , Loss : 111.463004 , Error: 0.012500 , lr :0.001000
 Epoch : 27 , Step : 74600 , Loss : 96.865216 , Error: 0.010000 , lr :0.001000
 Epoch : 27 , Step : 74700 , Loss : 100.390185 , Error: 0.007000 , lr :0.001000
 Epoch : 27 , Step : 74800 , Loss : 89.574223 , Error: 0.011000 , lr :0.001000
 Epoch : 27 , Step : 74900 , Loss : 107.127958 , Error: 0.009000 , lr :0.001000
 Epoch : 27 , Step : 75000 , Loss : 106.438085 , Error: 0.011000 , lr :0.001000
 Epoch : 27 , Step : 75100 , Loss : 123.667388 , Error: 0.013000 , lr :0.001000
 Epoch : 27 , Step : 75200 , Loss : 128.101439 , Error: 0.013000 , lr :0.001000
 Epoch : 27 , Step : 75300 , Loss : 124.846512 , Error: 0.017000 , lr :0.001000
 Epoch : 27 , Step : 75400 , Loss : 128.117822 , Error: 0.015000 , lr :0.001000
 Epoch : 27 , Step : 75500 , Loss : 126.915733 , Error: 0.014000 , lr :0.001000
 Epoch : 27 , Step : 75600 , Loss : 137.153499 , Error: 0.017500 , lr :0.001000
 Epoch : 27 , Step : 75700 , Loss : 128.287540 , Error: 0.016000 , lr :0.001000
 Epoch : 27 , Step : 75800 , Loss : 178.243800 , Error: 0.024000 , lr :0.001000
 Epoch : 27 , Step : 75900 , Loss : 124.704150 , Error: 0.012500 , lr :0.001000
 Epoch : 27 , Step : 76000 , Loss : 133.320564 , Error: 0.014500 , lr :0.001000
 Epoch : 27 , Step : 76100 , Loss : 146.423852 , Error: 0.019500 , lr :0.001000
 Epoch : 27 , Step : 76200 , Loss : 129.129063 , Error: 0.013500 , lr :0.001000
 Epoch : 27 , Step : 76300 , Loss : 131.161033 , Error: 0.019000 , lr :0.001000
 Epoch : 27 , Step : 76400 , Loss : 155.915291 , Error: 0.023500 , lr :0.001000
 Epoch : 27 , Step : 76500 , Loss : 138.618245 , Error: 0.019500 , lr :0.001000
 Epoch : 27 , Step : 76600 , Loss : 148.229084 , Error: 0.020500 , lr :0.001000
 Epoch : 27 , Step : 76700 , Loss : 125.029703 , Error: 0.015500 , lr :0.001000
 Epoch : 27 , Step : 76800 , Loss : 154.222958 , Error: 0.019500 , lr :0.001000
 Epoch : 27 , Step : 76900 , Loss : 158.094507 , Error: 0.020500 , lr :0.001000
 Epoch : 27 , Step : 77000 , Loss : 164.213558 , Error: 0.026000 , lr :0.001000
 Epoch : 28 , Step : 77100 , Loss : 116.149909 , Error: 0.010500 , lr :0.001000
 Epoch : 28 , Step : 77200 , Loss : 104.649761 , Error: 0.010500 , lr :0.001000
 Epoch : 28 , Step : 77300 , Loss : 107.516893 , Error: 0.009500 , lr :0.001000
 Epoch : 28 , Step : 77400 , Loss : 105.094949 , Error: 0.008500 , lr :0.001000
 Epoch : 28 , Step : 77500 , Loss : 112.842014 , Error: 0.009500 , lr :0.001000
 Epoch : 28 , Step : 77600 , Loss : 111.673143 , Error: 0.011000 , lr :0.001000
 Epoch : 28 , Step : 77700 , Loss : 131.687873 , Error: 0.014000 , lr :0.001000
 Epoch : 28 , Step : 77800 , Loss : 102.319818 , Error: 0.011000 , lr :0.001000
 Epoch : 28 , Step : 77900 , Loss : 120.803740 , Error: 0.014000 , lr :0.001000
 Epoch : 28 , Step : 78000 , Loss : 116.734506 , Error: 0.015000 , lr :0.001000
 Epoch : 28 , Step : 78100 , Loss : 141.603171 , Error: 0.021500 , lr :0.001000
 Epoch : 28 , Step : 78200 , Loss : 117.311099 , Error: 0.013000 , lr :0.001000
 Epoch : 28 , Step : 78300 , Loss : 125.475899 , Error: 0.017000 , lr :0.001000
 Epoch : 28 , Step : 78400 , Loss : 132.025459 , Error: 0.018000 , lr :0.001000
 Epoch : 28 , Step : 78500 , Loss : 126.335373 , Error: 0.013500 , lr :0.001000
 Epoch : 28 , Step : 78600 , Loss : 119.173770 , Error: 0.016500 , lr :0.001000
 Epoch : 28 , Step : 78700 , Loss : 136.620740 , Error: 0.018500 , lr :0.001000
 Epoch : 28 , Step : 78800 , Loss : 142.048287 , Error: 0.014500 , lr :0.001000
 Epoch : 28 , Step : 78900 , Loss : 115.637687 , Error: 0.012500 , lr :0.001000
 Epoch : 28 , Step : 79000 , Loss : 146.651541 , Error: 0.016000 , lr :0.001000
 Epoch : 28 , Step : 79100 , Loss : 137.986128 , Error: 0.019500 , lr :0.001000
 Epoch : 28 , Step : 79200 , Loss : 152.576045 , Error: 0.022500 , lr :0.001000
 Epoch : 28 , Step : 79300 , Loss : 133.151887 , Error: 0.019000 , lr :0.001000
 Epoch : 28 , Step : 79400 , Loss : 147.499022 , Error: 0.018500 , lr :0.001000
 Epoch : 28 , Step : 79500 , Loss : 140.380481 , Error: 0.019500 , lr :0.001000
 Epoch : 28 , Step : 79600 , Loss : 159.960261 , Error: 0.023000 , lr :0.001000
 Epoch : 28 , Step : 79700 , Loss : 140.331178 , Error: 0.016500 , lr :0.001000
 Epoch : 29 , Step : 79800 , Loss : 126.919703 , Error: 0.014500 , lr :0.001000
 Epoch : 29 , Step : 79900 , Loss : 106.848186 , Error: 0.008500 , lr :0.001000
 Epoch : 29 , Step : 80000 , Loss : 115.958157 , Error: 0.015500 , lr :0.001000
 Epoch : 29 , Step : 80100 , Loss : 94.879562 , Error: 0.007500 , lr :0.001000
 Epoch : 29 , Step : 80200 , Loss : 123.365401 , Error: 0.014500 , lr :0.001000
 Epoch : 29 , Step : 80300 , Loss : 100.935010 , Error: 0.008000 , lr :0.001000
 Epoch : 29 , Step : 80400 , Loss : 114.923812 , Error: 0.012000 , lr :0.001000
 Epoch : 29 , Step : 80500 , Loss : 116.123264 , Error: 0.015000 , lr :0.001000
 Epoch : 29 , Step : 80600 , Loss : 134.064481 , Error: 0.014000 , lr :0.001000
 Epoch : 29 , Step : 80700 , Loss : 105.681493 , Error: 0.012000 , lr :0.001000
 Epoch : 29 , Step : 80800 , Loss : 108.139587 , Error: 0.010000 , lr :0.001000
 Epoch : 29 , Step : 80900 , Loss : 121.497902 , Error: 0.011000 , lr :0.001000
 Epoch : 29 , Step : 81000 , Loss : 114.712041 , Error: 0.014000 , lr :0.001000
 Epoch : 29 , Step : 81100 , Loss : 127.361797 , Error: 0.014000 , lr :0.001000
 Epoch : 29 , Step : 81200 , Loss : 122.164016 , Error: 0.015000 , lr :0.001000
 Epoch : 29 , Step : 81300 , Loss : 130.749031 , Error: 0.016500 , lr :0.001000
 Epoch : 29 , Step : 81400 , Loss : 149.689257 , Error: 0.018000 , lr :0.001000
 Epoch : 29 , Step : 81500 , Loss : 121.017025 , Error: 0.016500 , lr :0.001000
 Epoch : 29 , Step : 81600 , Loss : 138.343160 , Error: 0.017000 , lr :0.001000
 Epoch : 29 , Step : 81700 , Loss : 128.148094 , Error: 0.015500 , lr :0.001000
 Epoch : 29 , Step : 81800 , Loss : 147.254039 , Error: 0.018500 , lr :0.001000
 Epoch : 29 , Step : 81900 , Loss : 123.090044 , Error: 0.012000 , lr :0.001000
 Epoch : 29 , Step : 82000 , Loss : 123.625270 , Error: 0.014000 , lr :0.001000
 Epoch : 29 , Step : 82100 , Loss : 154.732172 , Error: 0.019000 , lr :0.001000
 Epoch : 29 , Step : 82200 , Loss : 139.148174 , Error: 0.015500 , lr :0.001000
 Epoch : 29 , Step : 82300 , Loss : 123.348579 , Error: 0.012500 , lr :0.001000
 Epoch : 29 , Step : 82400 , Loss : 158.394266 , Error: 0.025500 , lr :0.001000
 Epoch : 29 , Step : 82500 , Loss : 149.004886 , Error: 0.022500 , lr :0.001000
 Epoch : 30 , Step : 82600 , Loss : 110.647957 , Error: 0.012000 , lr :0.001000
 Epoch : 30 , Step : 82700 , Loss : 94.008912 , Error: 0.010500 , lr :0.001000
 Epoch : 30 , Step : 82800 , Loss : 98.671391 , Error: 0.009500 , lr :0.001000
 Epoch : 30 , Step : 82900 , Loss : 95.937366 , Error: 0.006500 , lr :0.001000
 Epoch : 30 , Step : 83000 , Loss : 104.108160 , Error: 0.008000 , lr :0.001000
 Epoch : 30 , Step : 83100 , Loss : 97.431916 , Error: 0.010500 , lr :0.001000
 Epoch : 30 , Step : 83200 , Loss : 127.107322 , Error: 0.013000 , lr :0.001000
 Epoch : 30 , Step : 83300 , Loss : 117.922298 , Error: 0.012000 , lr :0.001000
 Epoch : 30 , Step : 83400 , Loss : 137.703129 , Error: 0.019000 , lr :0.001000
 Epoch : 30 , Step : 83500 , Loss : 120.436251 , Error: 0.016000 , lr :0.001000
 Epoch : 30 , Step : 83600 , Loss : 121.534421 , Error: 0.013500 , lr :0.001000
 Epoch : 30 , Step : 83700 , Loss : 113.924597 , Error: 0.011500 , lr :0.001000
 Epoch : 30 , Step : 83800 , Loss : 135.352479 , Error: 0.018000 , lr :0.001000
 Epoch : 30 , Step : 83900 , Loss : 115.060093 , Error: 0.013500 , lr :0.001000
 Epoch : 30 , Step : 84000 , Loss : 109.109924 , Error: 0.010500 , lr :0.001000
 Epoch : 30 , Step : 84100 , Loss : 133.218458 , Error: 0.016500 , lr :0.001000
 Epoch : 30 , Step : 84200 , Loss : 121.736577 , Error: 0.014000 , lr :0.001000
 Epoch : 30 , Step : 84300 , Loss : 125.679225 , Error: 0.014000 , lr :0.001000
 Epoch : 30 , Step : 84400 , Loss : 143.312694 , Error: 0.020500 , lr :0.001000
 Epoch : 30 , Step : 84500 , Loss : 148.796560 , Error: 0.020000 , lr :0.001000
 Epoch : 30 , Step : 84600 , Loss : 114.747384 , Error: 0.015000 , lr :0.001000
 Epoch : 30 , Step : 84700 , Loss : 134.341346 , Error: 0.018000 , lr :0.001000
 Epoch : 30 , Step : 84800 , Loss : 128.692849 , Error: 0.015500 , lr :0.001000
 Epoch : 30 , Step : 84900 , Loss : 121.329658 , Error: 0.016000 , lr :0.001000
 Epoch : 30 , Step : 85000 , Loss : 150.351172 , Error: 0.019500 , lr :0.001000
 Epoch : 30 , Step : 85100 , Loss : 143.949142 , Error: 0.016500 , lr :0.001000
 Epoch : 30 , Step : 85200 , Loss : 141.779282 , Error: 0.018500 , lr :0.001000
 Epoch : 31 , Step : 85300 , Loss : 136.266995 , Error: 0.017500 , lr :0.001000
 Epoch : 31 , Step : 85400 , Loss : 115.249850 , Error: 0.012000 , lr :0.001000
 Epoch : 31 , Step : 85500 , Loss : 111.939765 , Error: 0.011500 , lr :0.001000
 Epoch : 31 , Step : 85600 , Loss : 109.314305 , Error: 0.012500 , lr :0.001000
 Epoch : 31 , Step : 85700 , Loss : 112.101373 , Error: 0.009500 , lr :0.001000
 Epoch : 31 , Step : 85800 , Loss : 99.695277 , Error: 0.008500 , lr :0.001000
 Epoch : 31 , Step : 85900 , Loss : 117.044024 , Error: 0.012000 , lr :0.001000
 Epoch : 31 , Step : 86000 , Loss : 121.876085 , Error: 0.012500 , lr :0.001000
 Epoch : 31 , Step : 86100 , Loss : 111.871348 , Error: 0.008000 , lr :0.001000
 Epoch : 31 , Step : 86200 , Loss : 119.925231 , Error: 0.013000 , lr :0.001000
 Epoch : 31 , Step : 86300 , Loss : 117.489831 , Error: 0.012000 , lr :0.001000
 Epoch : 31 , Step : 86400 , Loss : 86.300681 , Error: 0.006000 , lr :0.001000
 Epoch : 31 , Step : 86500 , Loss : 128.916516 , Error: 0.017500 , lr :0.001000
 Epoch : 31 , Step : 86600 , Loss : 130.629979 , Error: 0.017500 , lr :0.001000
 Epoch : 31 , Step : 86700 , Loss : 115.661150 , Error: 0.012500 , lr :0.001000
 Epoch : 31 , Step : 86800 , Loss : 126.575677 , Error: 0.016000 , lr :0.001000
 Epoch : 31 , Step : 86900 , Loss : 140.808404 , Error: 0.017500 , lr :0.001000
 Epoch : 31 , Step : 87000 , Loss : 114.365268 , Error: 0.014500 , lr :0.001000
 Epoch : 31 , Step : 87100 , Loss : 126.051600 , Error: 0.013500 , lr :0.001000
 Epoch : 31 , Step : 87200 , Loss : 112.965678 , Error: 0.011500 , lr :0.001000
 Epoch : 31 , Step : 87300 , Loss : 149.998905 , Error: 0.021500 , lr :0.001000
 Epoch : 31 , Step : 87400 , Loss : 138.104828 , Error: 0.017000 , lr :0.001000
 Epoch : 31 , Step : 87500 , Loss : 117.063725 , Error: 0.013500 , lr :0.001000
 Epoch : 31 , Step : 87600 , Loss : 126.076911 , Error: 0.013500 , lr :0.001000
 Epoch : 31 , Step : 87700 , Loss : 134.852374 , Error: 0.019000 , lr :0.001000
 Epoch : 31 , Step : 87800 , Loss : 128.894215 , Error: 0.017500 , lr :0.001000
 Epoch : 31 , Step : 87900 , Loss : 133.921048 , Error: 0.017500 , lr :0.001000
 Epoch : 31 , Step : 88000 , Loss : 154.588420 , Error: 0.017500 , lr :0.001000
 Epoch : 32 , Step : 88100 , Loss : 103.791711 , Error: 0.010500 , lr :0.001000
 Epoch : 32 , Step : 88200 , Loss : 93.393283 , Error: 0.007500 , lr :0.001000
 Epoch : 32 , Step : 88300 , Loss : 112.333871 , Error: 0.009500 , lr :0.001000
 Epoch : 32 , Step : 88400 , Loss : 105.231142 , Error: 0.008500 , lr :0.001000
 Epoch : 32 , Step : 88500 , Loss : 114.112563 , Error: 0.013000 , lr :0.001000
 Epoch : 32 , Step : 88600 , Loss : 96.675870 , Error: 0.006000 , lr :0.001000
 Epoch : 32 , Step : 88700 , Loss : 111.986598 , Error: 0.014000 , lr :0.001000
 Epoch : 32 , Step : 88800 , Loss : 106.453895 , Error: 0.009000 , lr :0.001000
 Epoch : 32 , Step : 88900 , Loss : 115.806363 , Error: 0.010500 , lr :0.001000
 Epoch : 32 , Step : 89000 , Loss : 109.121586 , Error: 0.013500 , lr :0.001000
 Epoch : 32 , Step : 89100 , Loss : 136.423828 , Error: 0.017500 , lr :0.001000
