 Epoch : 7 , Step : 21000 , Loss : 355.198129 , Error: 0.055000 , lr :0.001000
 Epoch : 7 , Step : 21100 , Loss : 317.742787 , Error: 0.047000 , lr :0.001000
 Epoch : 7 , Step : 21200 , Loss : 292.721052 , Error: 0.044500 , lr :0.001000
 Epoch : 7 , Step : 21300 , Loss : 352.404790 , Error: 0.052500 , lr :0.001000
 Epoch : 7 , Step : 21400 , Loss : 329.637707 , Error: 0.049000 , lr :0.001000
 Epoch : 7 , Step : 21500 , Loss : 354.880701 , Error: 0.052500 , lr :0.001000
 Epoch : 7 , Step : 21600 , Loss : 344.536312 , Error: 0.053000 , lr :0.001000
 Epoch : 7 , Step : 21700 , Loss : 349.601606 , Error: 0.051000 , lr :0.001000
 Epoch : 7 , Step : 21800 , Loss : 345.488236 , Error: 0.051500 , lr :0.001000
 Epoch : 7 , Step : 21900 , Loss : 329.523068 , Error: 0.052000 , lr :0.001000
 Epoch : 7 , Step : 22000 , Loss : 341.298157 , Error: 0.049000 , lr :0.001000
 Epoch : 8 , Step : 22100 , Loss : 296.951638 , Error: 0.043000 , lr :0.001000
 Epoch : 8 , Step : 22200 , Loss : 277.494469 , Error: 0.038000 , lr :0.001000
 Epoch : 8 , Step : 22300 , Loss : 299.635355 , Error: 0.043000 , lr :0.001000
 Epoch : 8 , Step : 22400 , Loss : 283.519160 , Error: 0.043500 , lr :0.001000
 Epoch : 8 , Step : 22500 , Loss : 333.241724 , Error: 0.045000 , lr :0.001000
 Epoch : 8 , Step : 22600 , Loss : 321.167850 , Error: 0.045000 , lr :0.001000
 Epoch : 8 , Step : 22700 , Loss : 309.830144 , Error: 0.044500 , lr :0.001000
 Epoch : 8 , Step : 22800 , Loss : 356.468653 , Error: 0.048500 , lr :0.001000
 Epoch : 8 , Step : 22900 , Loss : 287.420031 , Error: 0.042500 , lr :0.001000
 Epoch : 8 , Step : 23000 , Loss : 337.116800 , Error: 0.049500 , lr :0.001000
 Epoch : 8 , Step : 23100 , Loss : 267.833190 , Error: 0.040000 , lr :0.001000
 Epoch : 8 , Step : 23200 , Loss : 261.905497 , Error: 0.038000 , lr :0.001000
 Epoch : 8 , Step : 23300 , Loss : 337.375360 , Error: 0.049500 , lr :0.001000
 Epoch : 8 , Step : 23400 , Loss : 333.111531 , Error: 0.049000 , lr :0.001000
 Epoch : 8 , Step : 23500 , Loss : 360.503448 , Error: 0.054000 , lr :0.001000
 Epoch : 8 , Step : 23600 , Loss : 314.502883 , Error: 0.046500 , lr :0.001000
 Epoch : 8 , Step : 23700 , Loss : 267.773478 , Error: 0.038500 , lr :0.001000
 Epoch : 8 , Step : 23800 , Loss : 268.015542 , Error: 0.038000 , lr :0.001000
 Epoch : 8 , Step : 23900 , Loss : 322.756657 , Error: 0.049500 , lr :0.001000
 Epoch : 8 , Step : 24000 , Loss : 329.477222 , Error: 0.054000 , lr :0.001000
 Epoch : 8 , Step : 24100 , Loss : 324.874278 , Error: 0.045500 , lr :0.001000
 Epoch : 8 , Step : 24200 , Loss : 312.856239 , Error: 0.046000 , lr :0.001000
 Epoch : 8 , Step : 24300 , Loss : 317.687557 , Error: 0.046000 , lr :0.001000
 Epoch : 8 , Step : 24400 , Loss : 312.668266 , Error: 0.042500 , lr :0.001000
 Epoch : 8 , Step : 24500 , Loss : 314.279067 , Error: 0.050500 , lr :0.001000
 Epoch : 8 , Step : 24600 , Loss : 337.321265 , Error: 0.051000 , lr :0.001000
 Epoch : 8 , Step : 24700 , Loss : 330.801846 , Error: 0.045000 , lr :0.001000
 Epoch : 9 , Step : 24800 , Loss : 264.154828 , Error: 0.037500 , lr :0.001000
 Epoch : 9 , Step : 24900 , Loss : 276.297128 , Error: 0.036000 , lr :0.001000
 Epoch : 9 , Step : 25000 , Loss : 261.349730 , Error: 0.039500 , lr :0.001000
 Epoch : 9 , Step : 25100 , Loss : 282.517431 , Error: 0.039000 , lr :0.001000
 Epoch : 9 , Step : 25200 , Loss : 293.985603 , Error: 0.040000 , lr :0.001000
 Epoch : 9 , Step : 25300 , Loss : 267.848194 , Error: 0.038500 , lr :0.001000
 Epoch : 9 , Step : 25400 , Loss : 315.913193 , Error: 0.045000 , lr :0.001000
 Epoch : 9 , Step : 25500 , Loss : 285.453692 , Error: 0.040500 , lr :0.001000
 Epoch : 9 , Step : 25600 , Loss : 271.836525 , Error: 0.035500 , lr :0.001000
 Epoch : 9 , Step : 25700 , Loss : 294.569190 , Error: 0.045000 , lr :0.001000
 Epoch : 9 , Step : 25800 , Loss : 263.243186 , Error: 0.038000 , lr :0.001000
 Epoch : 9 , Step : 25900 , Loss : 280.247606 , Error: 0.040500 , lr :0.001000
 Epoch : 9 , Step : 26000 , Loss : 298.663566 , Error: 0.042500 , lr :0.001000
 Epoch : 9 , Step : 26100 , Loss : 253.541552 , Error: 0.039000 , lr :0.001000
 Epoch : 9 , Step : 26200 , Loss : 284.411551 , Error: 0.040500 , lr :0.001000
 Epoch : 9 , Step : 26300 , Loss : 288.569773 , Error: 0.039500 , lr :0.001000
 Epoch : 9 , Step : 26400 , Loss : 322.311504 , Error: 0.047000 , lr :0.001000
 Epoch : 9 , Step : 26500 , Loss : 290.292414 , Error: 0.045000 , lr :0.001000
 Epoch : 9 , Step : 26600 , Loss : 316.376202 , Error: 0.043000 , lr :0.001000
 Epoch : 9 , Step : 26700 , Loss : 294.447919 , Error: 0.048500 , lr :0.001000
 Epoch : 9 , Step : 26800 , Loss : 303.826435 , Error: 0.046500 , lr :0.001000
 Epoch : 9 , Step : 26900 , Loss : 274.911179 , Error: 0.038500 , lr :0.001000
 Epoch : 9 , Step : 27000 , Loss : 306.995692 , Error: 0.048000 , lr :0.001000
 Epoch : 9 , Step : 27100 , Loss : 288.764272 , Error: 0.044500 , lr :0.001000
 Epoch : 9 , Step : 27200 , Loss : 310.053409 , Error: 0.046000 , lr :0.001000
 Epoch : 9 , Step : 27300 , Loss : 314.571332 , Error: 0.047000 , lr :0.001000
 Epoch : 9 , Step : 27400 , Loss : 329.187742 , Error: 0.053500 , lr :0.001000
 Epoch : 9 , Step : 27500 , Loss : 319.271936 , Error: 0.048500 , lr :0.001000
 Epoch : 10 , Step : 27600 , Loss : 249.044883 , Error: 0.034000 , lr :0.001000
 Epoch : 10 , Step : 27700 , Loss : 270.523794 , Error: 0.036500 , lr :0.001000
 Epoch : 10 , Step : 27800 , Loss : 243.516467 , Error: 0.030500 , lr :0.001000
 Epoch : 10 , Step : 27900 , Loss : 279.538055 , Error: 0.041000 , lr :0.001000
 Epoch : 10 , Step : 28000 , Loss : 266.431227 , Error: 0.035000 , lr :0.001000
 Epoch : 10 , Step : 28100 , Loss : 277.718933 , Error: 0.035000 , lr :0.001000
 Epoch : 10 , Step : 28200 , Loss : 257.294940 , Error: 0.037000 , lr :0.001000
 Epoch : 10 , Step : 28300 , Loss : 254.696383 , Error: 0.034500 , lr :0.001000
 Epoch : 10 , Step : 28400 , Loss : 248.259674 , Error: 0.036500 , lr :0.001000
 Epoch : 10 , Step : 28500 , Loss : 311.065568 , Error: 0.041000 , lr :0.001000
 Epoch : 10 , Step : 28600 , Loss : 258.618276 , Error: 0.036500 , lr :0.001000
 Epoch : 10 , Step : 28700 , Loss : 306.822345 , Error: 0.046500 , lr :0.001000
 Epoch : 10 , Step : 28800 , Loss : 263.908545 , Error: 0.040500 , lr :0.001000
 Epoch : 10 , Step : 28900 , Loss : 272.271627 , Error: 0.040500 , lr :0.001000
