 Epoch : 0 , Step : 100 , Loss : 4085.347693 , Error: 0.632000 , lr :0.001000
 Epoch : 51 , Step : 142300 , Loss : 135.012392 , Error: 0.018000 , lr :0.001000
 Epoch : 51 , Step : 142400 , Loss : 126.896184 , Error: 0.014000 , lr :0.001000
 Epoch : 51 , Step : 142500 , Loss : 118.802031 , Error: 0.012500 , lr :0.001000
 Epoch : 51 , Step : 142600 , Loss : 128.501979 , Error: 0.014500 , lr :0.001000
 Epoch : 51 , Step : 142700 , Loss : 139.513179 , Error: 0.019000 , lr :0.001000
 Epoch : 51 , Step : 142800 , Loss : 127.969725 , Error: 0.017000 , lr :0.001000
 Epoch : 51 , Step : 142900 , Loss : 150.099846 , Error: 0.019000 , lr :0.001000
 Epoch : 51 , Step : 143000 , Loss : 145.271472 , Error: 0.016500 , lr :0.001000
 Epoch : 52 , Step : 143100 , Loss : 98.040521 , Error: 0.006000 , lr :0.001000
 Epoch : 52 , Step : 143200 , Loss : 108.360276 , Error: 0.011000 , lr :0.001000
 Epoch : 52 , Step : 143300 , Loss : 90.196272 , Error: 0.007000 , lr :0.001000
 Epoch : 52 , Step : 143400 , Loss : 114.185903 , Error: 0.009500 , lr :0.001000
 Epoch : 52 , Step : 143500 , Loss : 115.033821 , Error: 0.012500 , lr :0.001000
 Epoch : 52 , Step : 143600 , Loss : 110.056727 , Error: 0.006000 , lr :0.001000
 Epoch : 52 , Step : 143700 , Loss : 96.979887 , Error: 0.007000 , lr :0.001000
 Epoch : 52 , Step : 143800 , Loss : 111.094073 , Error: 0.010500 , lr :0.001000
 Epoch : 52 , Step : 143900 , Loss : 110.283577 , Error: 0.013500 , lr :0.001000
 Epoch : 52 , Step : 144000 , Loss : 136.647356 , Error: 0.015000 , lr :0.001000
 Epoch : 52 , Step : 144100 , Loss : 123.698114 , Error: 0.014000 , lr :0.001000
 Epoch : 52 , Step : 144200 , Loss : 105.843793 , Error: 0.009000 , lr :0.001000
 Epoch : 52 , Step : 144300 , Loss : 141.590039 , Error: 0.016500 , lr :0.001000
 Epoch : 52 , Step : 144400 , Loss : 121.040480 , Error: 0.011000 , lr :0.001000
 Epoch : 52 , Step : 144500 , Loss : 119.484611 , Error: 0.013500 , lr :0.001000
 Epoch : 52 , Step : 144600 , Loss : 116.030043 , Error: 0.013500 , lr :0.001000
 Epoch : 52 , Step : 144700 , Loss : 128.922420 , Error: 0.015000 , lr :0.001000
 Epoch : 52 , Step : 144800 , Loss : 126.132667 , Error: 0.013500 , lr :0.001000
 Epoch : 52 , Step : 144900 , Loss : 131.414453 , Error: 0.013000 , lr :0.001000
 Epoch : 52 , Step : 145000 , Loss : 144.053211 , Error: 0.020000 , lr :0.001000
 Epoch : 52 , Step : 145100 , Loss : 114.417974 , Error: 0.009500 , lr :0.001000
 Epoch : 52 , Step : 145200 , Loss : 143.336586 , Error: 0.017000 , lr :0.001000
 Epoch : 52 , Step : 145300 , Loss : 133.974783 , Error: 0.020000 , lr :0.001000
 Epoch : 52 , Step : 145400 , Loss : 139.973981 , Error: 0.018000 , lr :0.001000
 Epoch : 52 , Step : 145500 , Loss : 125.152319 , Error: 0.010000 , lr :0.001000
 Epoch : 52 , Step : 145600 , Loss : 138.814683 , Error: 0.016500 , lr :0.001000
 Epoch : 52 , Step : 145700 , Loss : 118.013675 , Error: 0.011000 , lr :0.001000
 Epoch : 53 , Step : 145800 , Loss : 132.457207 , Error: 0.014500 , lr :0.001000
 Epoch : 53 , Step : 145900 , Loss : 98.854558 , Error: 0.005500 , lr :0.001000
 Epoch : 53 , Step : 146000 , Loss : 96.148606 , Error: 0.008000 , lr :0.001000
 Epoch : 53 , Step : 146100 , Loss : 106.069887 , Error: 0.005500 , lr :0.001000
 Epoch : 53 , Step : 146200 , Loss : 107.458075 , Error: 0.010000 , lr :0.001000
 Epoch : 53 , Step : 146300 , Loss : 120.395730 , Error: 0.012500 , lr :0.001000
 Epoch : 53 , Step : 146400 , Loss : 118.065615 , Error: 0.011000 , lr :0.001000
 Epoch : 53 , Step : 146500 , Loss : 121.232955 , Error: 0.013000 , lr :0.001000
 Epoch : 53 , Step : 146600 , Loss : 117.480775 , Error: 0.013000 , lr :0.001000
 Epoch : 53 , Step : 146700 , Loss : 136.149756 , Error: 0.017000 , lr :0.001000
 Epoch : 53 , Step : 146800 , Loss : 127.497391 , Error: 0.014500 , lr :0.001000
 Epoch : 53 , Step : 146900 , Loss : 112.904539 , Error: 0.012500 , lr :0.001000
 Epoch : 53 , Step : 147000 , Loss : 136.423880 , Error: 0.015000 , lr :0.001000
 Epoch : 53 , Step : 147100 , Loss : 142.543835 , Error: 0.016500 , lr :0.001000
 Epoch : 53 , Step : 147200 , Loss : 112.555958 , Error: 0.010500 , lr :0.001000
 Epoch : 53 , Step : 147300 , Loss : 118.675603 , Error: 0.014000 , lr :0.001000
 Epoch : 53 , Step : 147400 , Loss : 122.883369 , Error: 0.013500 , lr :0.001000
 Epoch : 53 , Step : 147500 , Loss : 103.196118 , Error: 0.007500 , lr :0.001000
 Epoch : 53 , Step : 147600 , Loss : 139.524352 , Error: 0.016500 , lr :0.001000
 Epoch : 53 , Step : 147700 , Loss : 136.313827 , Error: 0.018000 , lr :0.001000
 Epoch : 53 , Step : 147800 , Loss : 131.454063 , Error: 0.016500 , lr :0.001000
 Epoch : 53 , Step : 147900 , Loss : 111.897722 , Error: 0.010500 , lr :0.001000
 Epoch : 53 , Step : 148000 , Loss : 125.801197 , Error: 0.015500 , lr :0.001000
 Epoch : 53 , Step : 148100 , Loss : 119.818785 , Error: 0.016500 , lr :0.001000
 Epoch : 53 , Step : 148200 , Loss : 114.827381 , Error: 0.013500 , lr :0.001000
 Epoch : 53 , Step : 148300 , Loss : 125.297686 , Error: 0.015000 , lr :0.001000
 Epoch : 53 , Step : 148400 , Loss : 124.177842 , Error: 0.013500 , lr :0.001000
 Epoch : 53 , Step : 148500 , Loss : 126.736283 , Error: 0.014500 , lr :0.001000
 Epoch : 54 , Step : 148600 , Loss : 108.261190 , Error: 0.010000 , lr :0.001000
 Epoch : 54 , Step : 148700 , Loss : 102.449203 , Error: 0.006500 , lr :0.001000
 Epoch : 54 , Step : 148800 , Loss : 91.764438 , Error: 0.005500 , lr :0.001000
 Epoch : 54 , Step : 148900 , Loss : 114.329777 , Error: 0.009500 , lr :0.001000
 Epoch : 54 , Step : 149000 , Loss : 103.676765 , Error: 0.008500 , lr :0.001000
 Epoch : 54 , Step : 149100 , Loss : 88.313826 , Error: 0.006000 , lr :0.001000
 Epoch : 54 , Step : 149200 , Loss : 128.998885 , Error: 0.012000 , lr :0.001000
 Epoch : 54 , Step : 149300 , Loss : 98.310645 , Error: 0.010000 , lr :0.001000
 Epoch : 54 , Step : 149400 , Loss : 116.455099 , Error: 0.009500 , lr :0.001000
 Epoch : 54 , Step : 149500 , Loss : 133.815677 , Error: 0.016500 , lr :0.001000
 Epoch : 54 , Step : 149600 , Loss : 107.843419 , Error: 0.010500 , lr :0.001000
 Epoch : 54 , Step : 149700 , Loss : 114.073527 , Error: 0.009500 , lr :0.001000
 Epoch : 54 , Step : 149800 , Loss : 137.203909 , Error: 0.015500 , lr :0.001000
 Epoch : 54 , Step : 149900 , Loss : 120.598348 , Error: 0.018500 , lr :0.001000
 Epoch : 54 , Step : 150000 , Loss : 141.750974 , Error: 0.016000 , lr :0.001000
 Epoch : 54 , Step : 150100 , Loss : 132.923075 , Error: 0.017000 , lr :0.001000
 Epoch : 54 , Step : 150200 , Loss : 121.552809 , Error: 0.013000 , lr :0.001000
 Epoch : 54 , Step : 150300 , Loss : 124.319062 , Error: 0.013500 , lr :0.001000
 Epoch : 54 , Step : 150400 , Loss : 116.821257 , Error: 0.013000 , lr :0.001000
 Epoch : 54 , Step : 150500 , Loss : 115.549398 , Error: 0.016500 , lr :0.001000
 Epoch : 54 , Step : 150600 , Loss : 126.588495 , Error: 0.016500 , lr :0.001000
 Epoch : 54 , Step : 150700 , Loss : 123.716045 , Error: 0.013000 , lr :0.001000
 Epoch : 54 , Step : 150800 , Loss : 137.079551 , Error: 0.016500 , lr :0.001000
 Epoch : 54 , Step : 150900 , Loss : 145.956137 , Error: 0.019000 , lr :0.001000
 Epoch : 54 , Step : 151000 , Loss : 125.963791 , Error: 0.015000 , lr :0.001000
 Epoch : 54 , Step : 151100 , Loss : 132.663587 , Error: 0.015500 , lr :0.001000
 Epoch : 54 , Step : 151200 , Loss : 127.714817 , Error: 0.017500 , lr :0.001000
 Epoch : 55 , Step : 151300 , Loss : 124.599484 , Error: 0.012500 , lr :0.001000
 Epoch : 55 , Step : 151400 , Loss : 86.610102 , Error: 0.004500 , lr :0.001000
 Epoch : 55 , Step : 151500 , Loss : 104.789717 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 151600 , Loss : 116.674659 , Error: 0.011000 , lr :0.001000
 Epoch : 55 , Step : 151700 , Loss : 110.465358 , Error: 0.010500 , lr :0.001000
 Epoch : 55 , Step : 151800 , Loss : 110.761635 , Error: 0.008000 , lr :0.001000
 Epoch : 55 , Step : 151900 , Loss : 109.953342 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 152000 , Loss : 112.957320 , Error: 0.011000 , lr :0.001000
 Epoch : 55 , Step : 152100 , Loss : 113.168021 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 152200 , Loss : 107.118162 , Error: 0.009500 , lr :0.001000
 Epoch : 55 , Step : 152300 , Loss : 104.760890 , Error: 0.007500 , lr :0.001000
 Epoch : 55 , Step : 152400 , Loss : 105.076608 , Error: 0.010000 , lr :0.001000
 Epoch : 55 , Step : 152500 , Loss : 129.267548 , Error: 0.016500 , lr :0.001000
 Epoch : 55 , Step : 152600 , Loss : 135.788247 , Error: 0.018000 , lr :0.001000
 Epoch : 55 , Step : 152700 , Loss : 126.091760 , Error: 0.013000 , lr :0.001000
 Epoch : 55 , Step : 152800 , Loss : 123.154527 , Error: 0.009000 , lr :0.001000
 Epoch : 55 , Step : 152900 , Loss : 134.165124 , Error: 0.015000 , lr :0.001000
 Epoch : 55 , Step : 153000 , Loss : 122.713928 , Error: 0.015500 , lr :0.001000
 Epoch : 55 , Step : 153100 , Loss : 139.419264 , Error: 0.014500 , lr :0.001000
 Epoch : 55 , Step : 153200 , Loss : 125.781638 , Error: 0.014000 , lr :0.001000
 Epoch : 55 , Step : 153300 , Loss : 144.932153 , Error: 0.015500 , lr :0.001000
 Epoch : 55 , Step : 153400 , Loss : 133.892441 , Error: 0.019500 , lr :0.001000
 Epoch : 55 , Step : 153500 , Loss : 118.237097 , Error: 0.010500 , lr :0.001000
 Epoch : 55 , Step : 153600 , Loss : 133.320998 , Error: 0.015000 , lr :0.001000
 Epoch : 55 , Step : 153700 , Loss : 133.128511 , Error: 0.017500 , lr :0.001000
 Epoch : 55 , Step : 153800 , Loss : 137.493824 , Error: 0.015500 , lr :0.001000
 Epoch : 55 , Step : 153900 , Loss : 130.204099 , Error: 0.011000 , lr :0.001000
 Epoch : 55 , Step : 154000 , Loss : 136.664060 , Error: 0.017000 , lr :0.001000
 Epoch : 56 , Step : 154100 , Loss : 87.843445 , Error: 0.005000 , lr :0.001000
 Epoch : 56 , Step : 154200 , Loss : 97.660677 , Error: 0.007500 , lr :0.001000
 Epoch : 56 , Step : 154300 , Loss : 97.549018 , Error: 0.007500 , lr :0.001000
 Epoch : 56 , Step : 154400 , Loss : 90.193814 , Error: 0.004500 , lr :0.001000
 Epoch : 56 , Step : 154500 , Loss : 109.531811 , Error: 0.009500 , lr :0.001000
 Epoch : 56 , Step : 154600 , Loss : 109.454009 , Error: 0.009500 , lr :0.001000
 Epoch : 56 , Step : 154700 , Loss : 104.518475 , Error: 0.010500 , lr :0.001000
 Epoch : 56 , Step : 154800 , Loss : 106.016891 , Error: 0.008000 , lr :0.001000
 Epoch : 56 , Step : 154900 , Loss : 100.738726 , Error: 0.007000 , lr :0.001000
 Epoch : 56 , Step : 155000 , Loss : 114.930558 , Error: 0.010000 , lr :0.001000
 Epoch : 56 , Step : 155100 , Loss : 129.814893 , Error: 0.015000 , lr :0.001000
 Epoch : 56 , Step : 155200 , Loss : 132.006419 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 155300 , Loss : 122.797018 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 155400 , Loss : 125.879249 , Error: 0.014500 , lr :0.001000
 Epoch : 56 , Step : 155500 , Loss : 105.453813 , Error: 0.012000 , lr :0.001000
 Epoch : 56 , Step : 155600 , Loss : 99.405995 , Error: 0.010500 , lr :0.001000
 Epoch : 56 , Step : 155700 , Loss : 136.599396 , Error: 0.012500 , lr :0.001000
 Epoch : 56 , Step : 155800 , Loss : 127.493138 , Error: 0.015000 , lr :0.001000
 Epoch : 56 , Step : 155900 , Loss : 137.337520 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 156000 , Loss : 131.578327 , Error: 0.014000 , lr :0.001000
 Epoch : 56 , Step : 156100 , Loss : 141.363547 , Error: 0.017000 , lr :0.001000
 Epoch : 56 , Step : 156200 , Loss : 156.246304 , Error: 0.021500 , lr :0.001000
 Epoch : 56 , Step : 156300 , Loss : 119.964885 , Error: 0.014500 , lr :0.001000
 Epoch : 56 , Step : 156400 , Loss : 118.914428 , Error: 0.013500 , lr :0.001000
 Epoch : 56 , Step : 156500 , Loss : 111.473276 , Error: 0.013000 , lr :0.001000
 Epoch : 56 , Step : 156600 , Loss : 118.126750 , Error: 0.010500 , lr :0.001000
 Epoch : 56 , Step : 156700 , Loss : 136.708450 , Error: 0.016500 , lr :0.001000
 Epoch : 57 , Step : 156800 , Loss : 132.630536 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 156900 , Loss : 106.451372 , Error: 0.008500 , lr :0.001000
 Epoch : 57 , Step : 157000 , Loss : 98.428476 , Error: 0.007000 , lr :0.001000
 Epoch : 57 , Step : 157100 , Loss : 105.043795 , Error: 0.008500 , lr :0.001000
 Epoch : 57 , Step : 157200 , Loss : 101.939154 , Error: 0.010000 , lr :0.001000
 Epoch : 57 , Step : 157300 , Loss : 105.155354 , Error: 0.010000 , lr :0.001000
 Epoch : 57 , Step : 157400 , Loss : 112.594505 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 157500 , Loss : 108.137701 , Error: 0.011000 , lr :0.001000
 Epoch : 57 , Step : 157600 , Loss : 116.710118 , Error: 0.010500 , lr :0.001000
 Epoch : 57 , Step : 157700 , Loss : 126.002989 , Error: 0.013500 , lr :0.001000
 Epoch : 57 , Step : 157800 , Loss : 103.899914 , Error: 0.008500 , lr :0.001000
 Epoch : 57 , Step : 157900 , Loss : 112.187205 , Error: 0.010000 , lr :0.001000
 Epoch : 57 , Step : 158000 , Loss : 123.240262 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 158100 , Loss : 126.067739 , Error: 0.013500 , lr :0.001000
 Epoch : 57 , Step : 158200 , Loss : 122.944197 , Error: 0.014500 , lr :0.001000
 Epoch : 57 , Step : 158300 , Loss : 120.985409 , Error: 0.009500 , lr :0.001000
 Epoch : 57 , Step : 158400 , Loss : 125.154057 , Error: 0.014000 , lr :0.001000
 Epoch : 57 , Step : 158500 , Loss : 112.566095 , Error: 0.011000 , lr :0.001000
 Epoch : 57 , Step : 158600 , Loss : 130.310910 , Error: 0.013500 , lr :0.001000
 Epoch : 57 , Step : 158700 , Loss : 117.964463 , Error: 0.012000 , lr :0.001000
 Epoch : 57 , Step : 158800 , Loss : 135.468684 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 158900 , Loss : 128.536344 , Error: 0.017500 , lr :0.001000
 Epoch : 57 , Step : 159000 , Loss : 118.060718 , Error: 0.011000 , lr :0.001000
 Epoch : 57 , Step : 159100 , Loss : 149.656064 , Error: 0.019500 , lr :0.001000
 Epoch : 57 , Step : 159200 , Loss : 133.760108 , Error: 0.016500 , lr :0.001000
 Epoch : 57 , Step : 159300 , Loss : 133.498574 , Error: 0.016500 , lr :0.001000
 Epoch : 57 , Step : 159400 , Loss : 120.629076 , Error: 0.009500 , lr :0.001000
 Epoch : 57 , Step : 159500 , Loss : 142.617820 , Error: 0.019500 , lr :0.001000
 Epoch : 58 , Step : 159600 , Loss : 103.647711 , Error: 0.009500 , lr :0.001000
 Epoch : 58 , Step : 159700 , Loss : 91.285505 , Error: 0.005000 , lr :0.001000
 Epoch : 58 , Step : 159800 , Loss : 100.934955 , Error: 0.008500 , lr :0.001000
 Epoch : 58 , Step : 159900 , Loss : 87.619456 , Error: 0.005500 , lr :0.001000
 Epoch : 58 , Step : 160000 , Loss : 111.507382 , Error: 0.011000 , lr :0.001000
 Epoch : 58 , Step : 160100 , Loss : 101.683700 , Error: 0.009500 , lr :0.001000
 Epoch : 58 , Step : 160200 , Loss : 116.555590 , Error: 0.010500 , lr :0.001000
 Epoch : 58 , Step : 160300 , Loss : 91.355454 , Error: 0.006500 , lr :0.001000
 Epoch : 58 , Step : 160400 , Loss : 100.964480 , Error: 0.006500 , lr :0.001000
 Epoch : 58 , Step : 160500 , Loss : 101.357757 , Error: 0.007000 , lr :0.001000
 Epoch : 58 , Step : 160600 , Loss : 114.467902 , Error: 0.012000 , lr :0.001000
 Epoch : 58 , Step : 160700 , Loss : 120.703748 , Error: 0.012000 , lr :0.001000
 Epoch : 58 , Step : 160800 , Loss : 126.037039 , Error: 0.012500 , lr :0.001000
 Epoch : 58 , Step : 160900 , Loss : 142.949231 , Error: 0.016000 , lr :0.001000
 Epoch : 58 , Step : 161000 , Loss : 133.253761 , Error: 0.016500 , lr :0.001000
 Epoch : 58 , Step : 161100 , Loss : 125.687437 , Error: 0.016000 , lr :0.001000
 Epoch : 58 , Step : 161200 , Loss : 126.937204 , Error: 0.017000 , lr :0.001000
 Epoch : 58 , Step : 161300 , Loss : 148.124996 , Error: 0.016500 , lr :0.001000
 Epoch : 58 , Step : 161400 , Loss : 123.950689 , Error: 0.015000 , lr :0.001000
 Epoch : 58 , Step : 161500 , Loss : 130.292556 , Error: 0.016000 , lr :0.001000
 Epoch : 58 , Step : 161600 , Loss : 136.582855 , Error: 0.017500 , lr :0.001000
 Epoch : 58 , Step : 161700 , Loss : 138.347355 , Error: 0.014500 , lr :0.001000
 Epoch : 58 , Step : 161800 , Loss : 121.511058 , Error: 0.010500 , lr :0.001000
 Epoch : 58 , Step : 161900 , Loss : 147.168653 , Error: 0.019500 , lr :0.001000
 Epoch : 58 , Step : 162000 , Loss : 112.943066 , Error: 0.010500 , lr :0.001000
 Epoch : 58 , Step : 162100 , Loss : 121.346020 , Error: 0.014500 , lr :0.001000
 Epoch : 58 , Step : 162200 , Loss : 128.110912 , Error: 0.012000 , lr :0.001000
 Epoch : 59 , Step : 162300 , Loss : 130.245088 , Error: 0.015000 , lr :0.001000
 Epoch : 59 , Step : 162400 , Loss : 113.399508 , Error: 0.009500 , lr :0.001000
 Epoch : 59 , Step : 162500 , Loss : 97.012336 , Error: 0.007000 , lr :0.001000
 Epoch : 59 , Step : 162600 , Loss : 98.569369 , Error: 0.009000 , lr :0.001000
 Epoch : 59 , Step : 162700 , Loss : 105.630250 , Error: 0.008500 , lr :0.001000
 Epoch : 59 , Step : 162800 , Loss : 109.239774 , Error: 0.008500 , lr :0.001000
 Epoch : 59 , Step : 162900 , Loss : 98.001645 , Error: 0.008000 , lr :0.001000
 Epoch : 59 , Step : 163000 , Loss : 113.405616 , Error: 0.010000 , lr :0.001000
 Epoch : 59 , Step : 163100 , Loss : 112.318641 , Error: 0.009000 , lr :0.001000
 Epoch : 59 , Step : 163200 , Loss : 120.755917 , Error: 0.012000 , lr :0.001000
 Epoch : 59 , Step : 163300 , Loss : 112.778914 , Error: 0.013000 , lr :0.001000
 Epoch : 59 , Step : 163400 , Loss : 133.558350 , Error: 0.016000 , lr :0.001000
 Epoch : 59 , Step : 163500 , Loss : 101.117302 , Error: 0.011000 , lr :0.001000
 Epoch : 59 , Step : 163600 , Loss : 119.885733 , Error: 0.012000 , lr :0.001000
 Epoch : 59 , Step : 163700 , Loss : 101.054714 , Error: 0.008500 , lr :0.001000
 Epoch : 59 , Step : 163800 , Loss : 117.423776 , Error: 0.012500 , lr :0.001000
 Epoch : 59 , Step : 163900 , Loss : 121.075355 , Error: 0.010500 , lr :0.001000
 Epoch : 59 , Step : 164000 , Loss : 139.396383 , Error: 0.016500 , lr :0.001000
 Epoch : 59 , Step : 164100 , Loss : 135.954471 , Error: 0.015500 , lr :0.001000
 Epoch : 59 , Step : 164200 , Loss : 119.219035 , Error: 0.013000 , lr :0.001000
 Epoch : 59 , Step : 164300 , Loss : 134.381269 , Error: 0.015000 , lr :0.001000
 Epoch : 59 , Step : 164400 , Loss : 132.466962 , Error: 0.016000 , lr :0.001000
 Epoch : 59 , Step : 164500 , Loss : 124.724328 , Error: 0.013000 , lr :0.001000
 Epoch : 59 , Step : 164600 , Loss : 132.819019 , Error: 0.014500 , lr :0.001000
 Epoch : 59 , Step : 164700 , Loss : 134.645392 , Error: 0.013500 , lr :0.001000
 Epoch : 59 , Step : 164800 , Loss : 116.539420 , Error: 0.009500 , lr :0.001000
 Epoch : 59 , Step : 164900 , Loss : 116.789959 , Error: 0.016000 , lr :0.001000
 Epoch : 59 , Step : 165000 , Loss : 116.567954 , Error: 0.011500 , lr :0.001000
 Epoch : 60 , Step : 165100 , Loss : 81.753813 , Error: 0.003500 , lr :0.001000
 Epoch : 60 , Step : 165200 , Loss : 93.542654 , Error: 0.005000 , lr :0.001000
 Epoch : 60 , Step : 165300 , Loss : 98.262352 , Error: 0.007000 , lr :0.001000
 Epoch : 60 , Step : 165400 , Loss : 100.255744 , Error: 0.009000 , lr :0.001000
 Epoch : 60 , Step : 165500 , Loss : 108.756687 , Error: 0.011000 , lr :0.001000
 Epoch : 60 , Step : 165600 , Loss : 104.040756 , Error: 0.009000 , lr :0.001000
 Epoch : 60 , Step : 165700 , Loss : 93.579518 , Error: 0.008500 , lr :0.001000
 Epoch : 60 , Step : 165800 , Loss : 103.090922 , Error: 0.009000 , lr :0.001000
 Epoch : 60 , Step : 165900 , Loss : 116.070065 , Error: 0.015000 , lr :0.001000
 Epoch : 60 , Step : 166000 , Loss : 127.675266 , Error: 0.013500 , lr :0.001000
 Epoch : 60 , Step : 166100 , Loss : 112.727096 , Error: 0.010000 , lr :0.001000
 Epoch : 60 , Step : 166200 , Loss : 130.745345 , Error: 0.016000 , lr :0.001000
 Epoch : 60 , Step : 166300 , Loss : 114.907284 , Error: 0.011000 , lr :0.001000
 Epoch : 60 , Step : 166400 , Loss : 120.170096 , Error: 0.015500 , lr :0.001000
 Epoch : 60 , Step : 166500 , Loss : 118.373566 , Error: 0.014000 , lr :0.001000
 Epoch : 60 , Step : 166600 , Loss : 129.008044 , Error: 0.013000 , lr :0.001000
 Epoch : 60 , Step : 166700 , Loss : 115.210838 , Error: 0.010000 , lr :0.001000
 Epoch : 60 , Step : 166800 , Loss : 115.825583 , Error: 0.013500 , lr :0.001000
 Epoch : 60 , Step : 166900 , Loss : 143.277700 , Error: 0.018500 , lr :0.001000
 Epoch : 60 , Step : 167000 , Loss : 129.366466 , Error: 0.017000 , lr :0.001000
 Epoch : 60 , Step : 167100 , Loss : 132.113567 , Error: 0.015500 , lr :0.001000
 Epoch : 60 , Step : 167200 , Loss : 142.256802 , Error: 0.017500 , lr :0.001000
 Epoch : 60 , Step : 167300 , Loss : 134.997892 , Error: 0.016000 , lr :0.001000
 Epoch : 60 , Step : 167400 , Loss : 129.463134 , Error: 0.015000 , lr :0.001000
 Epoch : 60 , Step : 167500 , Loss : 136.092736 , Error: 0.015500 , lr :0.001000
 Epoch : 60 , Step : 167600 , Loss : 140.240222 , Error: 0.017000 , lr :0.001000
 Epoch : 60 , Step : 167700 , Loss : 137.982413 , Error: 0.012500 , lr :0.001000
 Epoch : 61 , Step : 167800 , Loss : 113.881880 , Error: 0.012000 , lr :0.001000
 Epoch : 61 , Step : 167900 , Loss : 94.557647 , Error: 0.005000 , lr :0.001000
 Epoch : 61 , Step : 168000 , Loss : 87.952146 , Error: 0.005500 , lr :0.001000
 Epoch : 61 , Step : 168100 , Loss : 98.910537 , Error: 0.006000 , lr :0.001000
 Epoch : 61 , Step : 168200 , Loss : 104.356698 , Error: 0.011000 , lr :0.001000
 Epoch : 61 , Step : 168300 , Loss : 109.722736 , Error: 0.011500 , lr :0.001000
 Epoch : 61 , Step : 168400 , Loss : 96.458982 , Error: 0.008000 , lr :0.001000
 Epoch : 61 , Step : 168500 , Loss : 115.337699 , Error: 0.010000 , lr :0.001000
 Epoch : 61 , Step : 168600 , Loss : 118.321961 , Error: 0.014000 , lr :0.001000
 Epoch : 61 , Step : 168700 , Loss : 113.782103 , Error: 0.015500 , lr :0.001000
 Epoch : 61 , Step : 168800 , Loss : 115.103325 , Error: 0.011000 , lr :0.001000
 Epoch : 61 , Step : 168900 , Loss : 125.841821 , Error: 0.014000 , lr :0.001000
 Epoch : 61 , Step : 169000 , Loss : 119.116162 , Error: 0.012500 , lr :0.001000
 Epoch : 61 , Step : 169100 , Loss : 100.406191 , Error: 0.009500 , lr :0.001000
 Epoch : 61 , Step : 169200 , Loss : 126.233318 , Error: 0.013000 , lr :0.001000
 Epoch : 61 , Step : 169300 , Loss : 106.679651 , Error: 0.010500 , lr :0.001000
 Epoch : 61 , Step : 169400 , Loss : 128.480946 , Error: 0.017000 , lr :0.001000
 Epoch : 61 , Step : 169500 , Loss : 116.932983 , Error: 0.010000 , lr :0.001000
 Epoch : 61 , Step : 169600 , Loss : 129.340477 , Error: 0.016000 , lr :0.001000
 Epoch : 61 , Step : 169700 , Loss : 139.940226 , Error: 0.015500 , lr :0.001000
 Epoch : 61 , Step : 169800 , Loss : 139.862046 , Error: 0.014000 , lr :0.001000
 Epoch : 61 , Step : 169900 , Loss : 130.202610 , Error: 0.015500 , lr :0.001000
 Epoch : 61 , Step : 170000 , Loss : 116.572004 , Error: 0.010500 , lr :0.001000
 Epoch : 61 , Step : 170100 , Loss : 131.761800 , Error: 0.015500 , lr :0.001000
 Epoch : 61 , Step : 170200 , Loss : 112.838011 , Error: 0.012500 , lr :0.001000
 Epoch : 61 , Step : 170300 , Loss : 127.867411 , Error: 0.014000 , lr :0.001000
 Epoch : 61 , Step : 170400 , Loss : 134.270243 , Error: 0.015500 , lr :0.001000
 Epoch : 61 , Step : 170500 , Loss : 137.899913 , Error: 0.016000 , lr :0.001000
 Epoch : 62 , Step : 170600 , Loss : 88.508156 , Error: 0.006500 , lr :0.001000
 Epoch : 62 , Step : 170700 , Loss : 96.105077 , Error: 0.006500 , lr :0.001000
 Epoch : 62 , Step : 170800 , Loss : 108.360651 , Error: 0.013000 , lr :0.001000
 Epoch : 62 , Step : 170900 , Loss : 99.560583 , Error: 0.008000 , lr :0.001000
 Epoch : 62 , Step : 171000 , Loss : 103.730334 , Error: 0.007500 , lr :0.001000
 Epoch : 62 , Step : 171100 , Loss : 100.820644 , Error: 0.009000 , lr :0.001000
 Epoch : 62 , Step : 171200 , Loss : 123.550048 , Error: 0.011500 , lr :0.001000
 Epoch : 62 , Step : 171300 , Loss : 114.701159 , Error: 0.010000 , lr :0.001000
 Epoch : 62 , Step : 171400 , Loss : 99.244725 , Error: 0.008500 , lr :0.001000
 Epoch : 62 , Step : 171500 , Loss : 116.750272 , Error: 0.013000 , lr :0.001000
 Epoch : 62 , Step : 171600 , Loss : 122.836891 , Error: 0.014500 , lr :0.001000
 Epoch : 62 , Step : 171700 , Loss : 107.348762 , Error: 0.009500 , lr :0.001000
 Epoch : 62 , Step : 171800 , Loss : 127.699062 , Error: 0.015500 , lr :0.001000
