 Epoch : 0 , Step : 100 , Loss : 4667.581695 , Error: 0.811500 , lr :0.001000
 Epoch : 28 , Step : 77400 , Loss : 209.646180 , Error: 0.026500 , lr :0.000040
 Epoch : 28 , Step : 77500 , Loss : 199.325742 , Error: 0.025000 , lr :0.000040
 Epoch : 28 , Step : 77600 , Loss : 191.544955 , Error: 0.025500 , lr :0.000040
 Epoch : 28 , Step : 77700 , Loss : 200.562117 , Error: 0.023500 , lr :0.000040
 Epoch : 28 , Step : 77800 , Loss : 190.273139 , Error: 0.019500 , lr :0.000100
 Epoch : 28 , Step : 77900 , Loss : 216.525739 , Error: 0.027000 , lr :0.000040
 Epoch : 28 , Step : 78000 , Loss : 180.525866 , Error: 0.017500 , lr :0.000040
 Epoch : 28 , Step : 78100 , Loss : 217.671223 , Error: 0.023000 , lr :0.000040
 Epoch : 28 , Step : 78200 , Loss : 215.449637 , Error: 0.028000 , lr :0.000040
 Epoch : 28 , Step : 78300 , Loss : 180.126806 , Error: 0.021500 , lr :0.000040
 Epoch : 28 , Step : 78400 , Loss : 243.330611 , Error: 0.028500 , lr :0.000040
 Epoch : 28 , Step : 78500 , Loss : 208.612144 , Error: 0.026500 , lr :0.000040
 Epoch : 28 , Step : 78600 , Loss : 170.358774 , Error: 0.018500 , lr :0.000040
 Epoch : 28 , Step : 78700 , Loss : 213.797906 , Error: 0.023500 , lr :0.000040
 Epoch : 28 , Step : 78800 , Loss : 195.415742 , Error: 0.023500 , lr :0.000040
 Epoch : 28 , Step : 78900 , Loss : 206.966385 , Error: 0.026000 , lr :0.000040
 Epoch : 28 , Step : 79000 , Loss : 210.684595 , Error: 0.026500 , lr :0.000040
 Epoch : 28 , Step : 79100 , Loss : 260.260656 , Error: 0.030000 , lr :0.000040
 Epoch : 28 , Step : 79200 , Loss : 226.403144 , Error: 0.031000 , lr :0.000040
 Epoch : 28 , Step : 79300 , Loss : 223.284703 , Error: 0.024000 , lr :0.000040
 Epoch : 28 , Step : 79400 , Loss : 202.786396 , Error: 0.019500 , lr :0.000040
 Epoch : 28 , Step : 79500 , Loss : 194.699566 , Error: 0.024500 , lr :0.000100
 Epoch : 28 , Step : 79600 , Loss : 200.915325 , Error: 0.028500 , lr :0.000040
 Epoch : 28 , Step : 79700 , Loss : 190.012698 , Error: 0.022000 , lr :0.000040
 Epoch : 29 , Step : 79800 , Loss : 189.461026 , Error: 0.023000 , lr :0.000040
 Epoch : 29 , Step : 79900 , Loss : 201.202812 , Error: 0.022500 , lr :0.000040
 Epoch : 29 , Step : 80000 , Loss : 185.306621 , Error: 0.023000 , lr :0.000040
 Epoch : 29 , Step : 80100 , Loss : 196.510170 , Error: 0.024000 , lr :0.000040
 Epoch : 29 , Step : 80200 , Loss : 213.596791 , Error: 0.024000 , lr :0.000040
 Epoch : 29 , Step : 80300 , Loss : 220.519629 , Error: 0.031000 , lr :0.000040
 Epoch : 29 , Step : 80400 , Loss : 188.538170 , Error: 0.023000 , lr :0.000040
 Epoch : 29 , Step : 80500 , Loss : 225.750238 , Error: 0.028000 , lr :0.000040
 Epoch : 29 , Step : 80600 , Loss : 235.986421 , Error: 0.029000 , lr :0.000040
 Epoch : 29 , Step : 80700 , Loss : 195.426011 , Error: 0.023500 , lr :0.000040
 Epoch : 29 , Step : 80800 , Loss : 200.453216 , Error: 0.028000 , lr :0.000040
 Epoch : 29 , Step : 80900 , Loss : 194.895545 , Error: 0.020500 , lr :0.000100
 Epoch : 29 , Step : 81000 , Loss : 203.376725 , Error: 0.021000 , lr :0.000040
 Epoch : 29 , Step : 81100 , Loss : 205.579156 , Error: 0.023000 , lr :0.000040
 Epoch : 29 , Step : 81200 , Loss : 176.324900 , Error: 0.020000 , lr :0.000040
 Epoch : 29 , Step : 81300 , Loss : 188.465787 , Error: 0.020000 , lr :0.000040
 Epoch : 29 , Step : 81400 , Loss : 183.801393 , Error: 0.021000 , lr :0.000040
 Epoch : 29 , Step : 81500 , Loss : 226.852543 , Error: 0.025500 , lr :0.000040
 Epoch : 29 , Step : 81600 , Loss : 195.574566 , Error: 0.024000 , lr :0.000040
 Epoch : 29 , Step : 81700 , Loss : 191.686939 , Error: 0.019500 , lr :0.000040
 Epoch : 29 , Step : 81800 , Loss : 184.614235 , Error: 0.020000 , lr :0.000040
 Epoch : 29 , Step : 81900 , Loss : 222.886629 , Error: 0.026500 , lr :0.000100
 Epoch : 29 , Step : 82000 , Loss : 228.644136 , Error: 0.024500 , lr :0.000040
 Epoch : 29 , Step : 82100 , Loss : 207.439343 , Error: 0.024500 , lr :0.000040
 Epoch : 29 , Step : 82200 , Loss : 215.715186 , Error: 0.027000 , lr :0.000040
 Epoch : 29 , Step : 82300 , Loss : 202.423111 , Error: 0.022500 , lr :0.000040
 Epoch : 29 , Step : 82400 , Loss : 204.981694 , Error: 0.022500 , lr :0.000040
 Epoch : 29 , Step : 82500 , Loss : 204.898080 , Error: 0.026000 , lr :0.000040
 Epoch : 30 , Step : 82600 , Loss : 200.478470 , Error: 0.022000 , lr :0.000040
 Epoch : 30 , Step : 82700 , Loss : 180.346888 , Error: 0.017500 , lr :0.000040
 Epoch : 30 , Step : 82800 , Loss : 179.708658 , Error: 0.019500 , lr :0.000040
 Epoch : 30 , Step : 82900 , Loss : 172.244529 , Error: 0.016500 , lr :0.000040
 Epoch : 30 , Step : 83000 , Loss : 184.212272 , Error: 0.025000 , lr :0.000040
 Epoch : 30 , Step : 83100 , Loss : 224.930967 , Error: 0.025500 , lr :0.000040
 Epoch : 30 , Step : 83200 , Loss : 205.896307 , Error: 0.022500 , lr :0.000040
 Epoch : 30 , Step : 83300 , Loss : 185.986836 , Error: 0.020000 , lr :0.000040
 Epoch : 30 , Step : 83400 , Loss : 205.990946 , Error: 0.022500 , lr :0.000040
 Epoch : 30 , Step : 83500 , Loss : 202.170695 , Error: 0.021500 , lr :0.000040
 Epoch : 30 , Step : 83600 , Loss : 224.300498 , Error: 0.025000 , lr :0.000040
 Epoch : 30 , Step : 83700 , Loss : 188.528259 , Error: 0.024500 , lr :0.000040
 Epoch : 30 , Step : 83800 , Loss : 211.826183 , Error: 0.022500 , lr :0.000040
 Epoch : 30 , Step : 83900 , Loss : 204.675720 , Error: 0.026000 , lr :0.000040
 Epoch : 30 , Step : 84000 , Loss : 209.578049 , Error: 0.025000 , lr :0.000040
 Epoch : 30 , Step : 84100 , Loss : 194.140392 , Error: 0.025000 , lr :0.000040
 Epoch : 30 , Step : 84200 , Loss : 198.220615 , Error: 0.023500 , lr :0.000040
 Epoch : 30 , Step : 84300 , Loss : 227.857531 , Error: 0.024500 , lr :0.000040
 Epoch : 30 , Step : 84400 , Loss : 204.712165 , Error: 0.026000 , lr :0.000040
 Epoch : 30 , Step : 84500 , Loss : 198.204509 , Error: 0.026500 , lr :0.000040
 Epoch : 30 , Step : 84600 , Loss : 214.022828 , Error: 0.027000 , lr :0.000040
 Epoch : 30 , Step : 84700 , Loss : 209.389643 , Error: 0.024500 , lr :0.000040
 Epoch : 30 , Step : 84800 , Loss : 180.183403 , Error: 0.020000 , lr :0.000040
 Epoch : 30 , Step : 84900 , Loss : 203.592073 , Error: 0.025000 , lr :0.000040
 Epoch : 30 , Step : 85000 , Loss : 237.318626 , Error: 0.028000 , lr :0.000040
 Epoch : 30 , Step : 85100 , Loss : 181.694652 , Error: 0.020000 , lr :0.000040
 Epoch : 30 , Step : 85200 , Loss : 207.625962 , Error: 0.024500 , lr :0.000040
 Epoch : 31 , Step : 85300 , Loss : 188.297069 , Error: 0.018500 , lr :0.000040
 Epoch : 31 , Step : 85400 , Loss : 183.151207 , Error: 0.023500 , lr :0.000040
 Epoch : 31 , Step : 85500 , Loss : 202.714134 , Error: 0.023000 , lr :0.000040
 Epoch : 31 , Step : 85600 , Loss : 224.116553 , Error: 0.027500 , lr :0.000040
 Epoch : 31 , Step : 85700 , Loss : 205.074375 , Error: 0.029500 , lr :0.000040
 Epoch : 31 , Step : 85800 , Loss : 193.883978 , Error: 0.016500 , lr :0.000040
 Epoch : 31 , Step : 85900 , Loss : 199.060192 , Error: 0.024000 , lr :0.000040
 Epoch : 31 , Step : 86000 , Loss : 188.142020 , Error: 0.020500 , lr :0.000040
 Epoch : 31 , Step : 86100 , Loss : 202.857587 , Error: 0.024000 , lr :0.000040
 Epoch : 31 , Step : 86200 , Loss : 161.878335 , Error: 0.016000 , lr :0.000040
 Epoch : 31 , Step : 86300 , Loss : 213.412972 , Error: 0.025000 , lr :0.000040
 Epoch : 31 , Step : 86400 , Loss : 195.595684 , Error: 0.021500 , lr :0.000040
 Epoch : 31 , Step : 86500 , Loss : 208.147545 , Error: 0.026500 , lr :0.000040
 Epoch : 31 , Step : 86600 , Loss : 201.402203 , Error: 0.022000 , lr :0.000040
 Epoch : 31 , Step : 86700 , Loss : 210.902116 , Error: 0.023000 , lr :0.000040
 Epoch : 31 , Step : 86800 , Loss : 182.149744 , Error: 0.020500 , lr :0.000040
 Epoch : 31 , Step : 86900 , Loss : 210.800421 , Error: 0.026000 , lr :0.000040
 Epoch : 31 , Step : 87000 , Loss : 196.833713 , Error: 0.024000 , lr :0.000100
 Epoch : 31 , Step : 87100 , Loss : 176.263925 , Error: 0.021500 , lr :0.000100
 Epoch : 31 , Step : 87200 , Loss : 199.759218 , Error: 0.027000 , lr :0.000040
 Epoch : 31 , Step : 87300 , Loss : 192.280091 , Error: 0.022000 , lr :0.000040
 Epoch : 31 , Step : 87400 , Loss : 238.909528 , Error: 0.030000 , lr :0.000040
 Epoch : 31 , Step : 87500 , Loss : 197.822051 , Error: 0.023000 , lr :0.000040
 Epoch : 31 , Step : 87600 , Loss : 240.716519 , Error: 0.027000 , lr :0.000040
 Epoch : 31 , Step : 87700 , Loss : 198.014262 , Error: 0.023500 , lr :0.000040
 Epoch : 31 , Step : 87800 , Loss : 196.065996 , Error: 0.025500 , lr :0.000040
 Epoch : 31 , Step : 87900 , Loss : 215.750600 , Error: 0.022000 , lr :0.000040
 Epoch : 31 , Step : 88000 , Loss : 202.891009 , Error: 0.024000 , lr :0.000040
 Epoch : 32 , Step : 88100 , Loss : 174.367926 , Error: 0.022000 , lr :0.000040
 Epoch : 32 , Step : 88200 , Loss : 203.267711 , Error: 0.022500 , lr :0.000040
 Epoch : 32 , Step : 88300 , Loss : 209.549696 , Error: 0.021000 , lr :0.000040
 Epoch : 32 , Step : 88400 , Loss : 205.363609 , Error: 0.022000 , lr :0.000040
 Epoch : 32 , Step : 88500 , Loss : 207.207363 , Error: 0.029000 , lr :0.000040
 Epoch : 32 , Step : 88600 , Loss : 175.248568 , Error: 0.019000 , lr :0.000040
 Epoch : 32 , Step : 88700 , Loss : 197.958772 , Error: 0.019000 , lr :0.000040
 Epoch : 32 , Step : 88800 , Loss : 207.103336 , Error: 0.023500 , lr :0.000040
 Epoch : 32 , Step : 88900 , Loss : 201.023979 , Error: 0.022000 , lr :0.000040
 Epoch : 32 , Step : 89000 , Loss : 214.784811 , Error: 0.024000 , lr :0.000040
 Epoch : 32 , Step : 89100 , Loss : 202.122153 , Error: 0.025000 , lr :0.000040
 Epoch : 32 , Step : 89200 , Loss : 194.258970 , Error: 0.019500 , lr :0.000040
 Epoch : 32 , Step : 89300 , Loss : 181.317202 , Error: 0.018000 , lr :0.000040
 Epoch : 32 , Step : 89400 , Loss : 171.669393 , Error: 0.018000 , lr :0.000040
 Epoch : 32 , Step : 89500 , Loss : 201.322221 , Error: 0.023500 , lr :0.000040
 Epoch : 32 , Step : 89600 , Loss : 207.563314 , Error: 0.023500 , lr :0.000040
 Epoch : 32 , Step : 89700 , Loss : 202.403805 , Error: 0.025500 , lr :0.000040
 Epoch : 32 , Step : 89800 , Loss : 216.965607 , Error: 0.024500 , lr :0.000040
 Epoch : 32 , Step : 89900 , Loss : 218.414594 , Error: 0.029000 , lr :0.000040
 Epoch : 32 , Step : 90000 , Loss : 195.693123 , Error: 0.022500 , lr :0.000040
 Epoch : 32 , Step : 90100 , Loss : 199.264168 , Error: 0.025500 , lr :0.000040
 Epoch : 32 , Step : 90200 , Loss : 191.293606 , Error: 0.020000 , lr :0.000040
 Epoch : 32 , Step : 90300 , Loss : 220.542990 , Error: 0.026500 , lr :0.000040
 Epoch : 32 , Step : 90400 , Loss : 198.387547 , Error: 0.024500 , lr :0.000040
 Epoch : 32 , Step : 90500 , Loss : 212.702605 , Error: 0.026000 , lr :0.000040
 Epoch : 32 , Step : 90600 , Loss : 193.906503 , Error: 0.021500 , lr :0.000040
 Epoch : 32 , Step : 90700 , Loss : 182.033014 , Error: 0.020000 , lr :0.000040
 Epoch : 33 , Step : 90800 , Loss : 199.632620 , Error: 0.021000 , lr :0.000040
 Epoch : 33 , Step : 90900 , Loss : 225.979008 , Error: 0.026500 , lr :0.000040
 Epoch : 33 , Step : 91000 , Loss : 207.830785 , Error: 0.022500 , lr :0.000040
 Epoch : 33 , Step : 91100 , Loss : 197.849364 , Error: 0.024500 , lr :0.000040
 Epoch : 33 , Step : 91200 , Loss : 196.189144 , Error: 0.021500 , lr :0.000040
 Epoch : 33 , Step : 91300 , Loss : 193.642026 , Error: 0.021500 , lr :0.000040
 Epoch : 33 , Step : 91400 , Loss : 187.749487 , Error: 0.022000 , lr :0.000040
 Epoch : 33 , Step : 91500 , Loss : 205.562280 , Error: 0.027000 , lr :0.000040
 Epoch : 33 , Step : 91600 , Loss : 186.381304 , Error: 0.021000 , lr :0.000040
 Epoch : 33 , Step : 91700 , Loss : 220.480089 , Error: 0.031000 , lr :0.000040
 Epoch : 33 , Step : 91800 , Loss : 215.325139 , Error: 0.025500 , lr :0.000040
 Epoch : 33 , Step : 91900 , Loss : 174.282094 , Error: 0.021000 , lr :0.000040
 Epoch : 33 , Step : 92000 , Loss : 215.038282 , Error: 0.027000 , lr :0.000040
 Epoch : 33 , Step : 92100 , Loss : 201.467527 , Error: 0.020000 , lr :0.000040
 Epoch : 33 , Step : 92200 , Loss : 223.218231 , Error: 0.026500 , lr :0.000040
 Epoch : 33 , Step : 92300 , Loss : 164.770835 , Error: 0.017500 , lr :0.000040
 Epoch : 33 , Step : 92400 , Loss : 197.664140 , Error: 0.021000 , lr :0.000040
 Epoch : 33 , Step : 92500 , Loss : 171.354495 , Error: 0.017500 , lr :0.000040
 Epoch : 33 , Step : 92600 , Loss : 198.200132 , Error: 0.023000 , lr :0.000040
 Epoch : 33 , Step : 92700 , Loss : 168.800559 , Error: 0.017000 , lr :0.000040
 Epoch : 33 , Step : 92800 , Loss : 195.707767 , Error: 0.018500 , lr :0.000040
 Epoch : 33 , Step : 92900 , Loss : 198.976372 , Error: 0.023500 , lr :0.000040
 Epoch : 33 , Step : 93000 , Loss : 184.069572 , Error: 0.021000 , lr :0.000040
 Epoch : 33 , Step : 93100 , Loss : 206.237965 , Error: 0.025500 , lr :0.000040
 Epoch : 33 , Step : 93200 , Loss : 175.735301 , Error: 0.018000 , lr :0.000040
 Epoch : 33 , Step : 93300 , Loss : 202.108311 , Error: 0.027500 , lr :0.000040
 Epoch : 33 , Step : 93400 , Loss : 209.963212 , Error: 0.022500 , lr :0.000040
 Epoch : 33 , Step : 93500 , Loss : 197.270107 , Error: 0.023500 , lr :0.000040
 Epoch : 34 , Step : 93600 , Loss : 185.478265 , Error: 0.022000 , lr :0.000040
 Epoch : 34 , Step : 93700 , Loss : 178.748741 , Error: 0.021500 , lr :0.000040
 Epoch : 34 , Step : 93800 , Loss : 181.433734 , Error: 0.021000 , lr :0.000040
 Epoch : 34 , Step : 93900 , Loss : 186.329881 , Error: 0.022500 , lr :0.000040
 Epoch : 34 , Step : 94000 , Loss : 190.470044 , Error: 0.025000 , lr :0.000040
 Epoch : 34 , Step : 94100 , Loss : 222.875081 , Error: 0.031500 , lr :0.000040
 Epoch : 34 , Step : 94200 , Loss : 174.746817 , Error: 0.020500 , lr :0.000040
 Epoch : 34 , Step : 94300 , Loss : 217.291292 , Error: 0.023500 , lr :0.000040
 Epoch : 34 , Step : 94400 , Loss : 191.855069 , Error: 0.023500 , lr :0.000040
 Epoch : 34 , Step : 94500 , Loss : 222.096675 , Error: 0.026000 , lr :0.000040
 Epoch : 34 , Step : 94600 , Loss : 179.759377 , Error: 0.021500 , lr :0.000040
 Epoch : 34 , Step : 94700 , Loss : 189.675112 , Error: 0.019500 , lr :0.000040
 Epoch : 34 , Step : 94800 , Loss : 189.743385 , Error: 0.015500 , lr :0.000040
 Epoch : 34 , Step : 94900 , Loss : 156.417677 , Error: 0.015500 , lr :0.000040
 Epoch : 34 , Step : 95000 , Loss : 181.941530 , Error: 0.017500 , lr :0.000040
 Epoch : 34 , Step : 95100 , Loss : 218.360934 , Error: 0.023500 , lr :0.000040
 Epoch : 34 , Step : 95200 , Loss : 190.164267 , Error: 0.023000 , lr :0.000040
 Epoch : 34 , Step : 95300 , Loss : 208.430238 , Error: 0.025000 , lr :0.000040
 Epoch : 34 , Step : 95400 , Loss : 214.849863 , Error: 0.024000 , lr :0.000040
 Epoch : 34 , Step : 95500 , Loss : 192.249724 , Error: 0.021000 , lr :0.000040
 Epoch : 34 , Step : 95600 , Loss : 232.536231 , Error: 0.026000 , lr :0.000040
 Epoch : 34 , Step : 95700 , Loss : 211.146657 , Error: 0.023500 , lr :0.000040
 Epoch : 34 , Step : 95800 , Loss : 203.168833 , Error: 0.022000 , lr :0.000040
 Epoch : 34 , Step : 95900 , Loss : 186.152058 , Error: 0.020500 , lr :0.000040
 Epoch : 34 , Step : 96000 , Loss : 194.029924 , Error: 0.019500 , lr :0.000040
 Epoch : 34 , Step : 96100 , Loss : 181.626289 , Error: 0.016500 , lr :0.000040
 Epoch : 34 , Step : 96200 , Loss : 210.585362 , Error: 0.030500 , lr :0.000040
 Epoch : 35 , Step : 96300 , Loss : 218.090779 , Error: 0.025000 , lr :0.000040
 Epoch : 35 , Step : 96400 , Loss : 210.780765 , Error: 0.023500 , lr :0.000040
 Epoch : 35 , Step : 96500 , Loss : 194.282001 , Error: 0.025000 , lr :0.000040
 Epoch : 35 , Step : 96600 , Loss : 197.296685 , Error: 0.019000 , lr :0.000040
 Epoch : 35 , Step : 96700 , Loss : 218.914183 , Error: 0.027500 , lr :0.000040
 Epoch : 35 , Step : 96800 , Loss : 163.771657 , Error: 0.016500 , lr :0.000040
 Epoch : 35 , Step : 96900 , Loss : 188.539806 , Error: 0.019500 , lr :0.000040
 Epoch : 35 , Step : 97000 , Loss : 204.349464 , Error: 0.025500 , lr :0.000040
 Epoch : 35 , Step : 97100 , Loss : 161.026381 , Error: 0.014500 , lr :0.000040
 Epoch : 35 , Step : 97200 , Loss : 232.156639 , Error: 0.024000 , lr :0.000040
 Epoch : 35 , Step : 97300 , Loss : 174.758692 , Error: 0.019000 , lr :0.000040
 Epoch : 35 , Step : 97400 , Loss : 183.174029 , Error: 0.022000 , lr :0.000040
 Epoch : 35 , Step : 97500 , Loss : 194.144944 , Error: 0.019500 , lr :0.000040
 Epoch : 35 , Step : 97600 , Loss : 202.344114 , Error: 0.025000 , lr :0.000040
 Epoch : 35 , Step : 97700 , Loss : 203.149150 , Error: 0.022500 , lr :0.000040
 Epoch : 35 , Step : 97800 , Loss : 210.315095 , Error: 0.024500 , lr :0.000040
 Epoch : 35 , Step : 97900 , Loss : 187.717184 , Error: 0.023500 , lr :0.000100
 Epoch : 35 , Step : 98000 , Loss : 198.789903 , Error: 0.023000 , lr :0.000040
 Epoch : 35 , Step : 98100 , Loss : 219.252162 , Error: 0.023000 , lr :0.000040
 Epoch : 35 , Step : 98200 , Loss : 163.647247 , Error: 0.016000 , lr :0.000040
 Epoch : 35 , Step : 98300 , Loss : 212.173979 , Error: 0.022000 , lr :0.000040
 Epoch : 35 , Step : 98400 , Loss : 199.496768 , Error: 0.024500 , lr :0.000040
 Epoch : 35 , Step : 98500 , Loss : 157.524565 , Error: 0.016000 , lr :0.000040
 Epoch : 35 , Step : 98600 , Loss : 214.828166 , Error: 0.028000 , lr :0.000040
 Epoch : 35 , Step : 98700 , Loss : 213.060705 , Error: 0.029500 , lr :0.000040
 Epoch : 35 , Step : 98800 , Loss : 203.071204 , Error: 0.026500 , lr :0.000040
 Epoch : 35 , Step : 98900 , Loss : 170.069651 , Error: 0.019000 , lr :0.000040
 Epoch : 35 , Step : 99000 , Loss : 186.809989 , Error: 0.022000 , lr :0.000100
 Epoch : 36 , Step : 99100 , Loss : 193.591538 , Error: 0.023000 , lr :0.000040
 Epoch : 36 , Step : 99200 , Loss : 192.130092 , Error: 0.019000 , lr :0.000040
 Epoch : 36 , Step : 99300 , Loss : 196.983337 , Error: 0.022500 , lr :0.000040
 Epoch : 36 , Step : 99400 , Loss : 186.569256 , Error: 0.021500 , lr :0.000040
 Epoch : 36 , Step : 99500 , Loss : 176.005343 , Error: 0.017500 , lr :0.000040
 Epoch : 36 , Step : 99600 , Loss : 230.608081 , Error: 0.029000 , lr :0.000040
 Epoch : 36 , Step : 99700 , Loss : 191.999960 , Error: 0.024500 , lr :0.000040
 Epoch : 36 , Step : 99800 , Loss : 187.175706 , Error: 0.022500 , lr :0.000040
 Epoch : 36 , Step : 99900 , Loss : 199.333446 , Error: 0.024000 , lr :0.000040
 Epoch : 36 , Step : 100000 , Loss : 180.576284 , Error: 0.019500 , lr :0.000040
 Epoch : 36 , Step : 100100 , Loss : 194.557077 , Error: 0.020000 , lr :0.000040
 Epoch : 36 , Step : 100200 , Loss : 199.118035 , Error: 0.023500 , lr :0.000040
 Epoch : 36 , Step : 100300 , Loss : 177.860701 , Error: 0.021000 , lr :0.000040
 Epoch : 36 , Step : 100400 , Loss : 167.807710 , Error: 0.023500 , lr :0.000040
 Epoch : 36 , Step : 100500 , Loss : 187.364208 , Error: 0.021500 , lr :0.000040
 Epoch : 36 , Step : 100600 , Loss : 183.485618 , Error: 0.020000 , lr :0.000040
 Epoch : 36 , Step : 100700 , Loss : 199.693668 , Error: 0.024500 , lr :0.000040
 Epoch : 36 , Step : 100800 , Loss : 208.239014 , Error: 0.025000 , lr :0.000040
 Epoch : 36 , Step : 100900 , Loss : 188.819691 , Error: 0.022500 , lr :0.000040
 Epoch : 36 , Step : 101000 , Loss : 191.628071 , Error: 0.019500 , lr :0.000040
 Epoch : 36 , Step : 101100 , Loss : 207.367772 , Error: 0.026000 , lr :0.000040
 Epoch : 36 , Step : 101200 , Loss : 206.638335 , Error: 0.023000 , lr :0.000040
 Epoch : 36 , Step : 101300 , Loss : 199.116411 , Error: 0.024500 , lr :0.000040
 Epoch : 36 , Step : 101400 , Loss : 172.011921 , Error: 0.018500 , lr :0.000040
 Epoch : 36 , Step : 101500 , Loss : 214.916453 , Error: 0.025500 , lr :0.000040
 Epoch : 36 , Step : 101600 , Loss : 189.779261 , Error: 0.020500 , lr :0.000040
 Epoch : 36 , Step : 101700 , Loss : 196.953654 , Error: 0.019500 , lr :0.000040
 Epoch : 37 , Step : 101800 , Loss : 199.254590 , Error: 0.024500 , lr :0.000040
 Epoch : 37 , Step : 101900 , Loss : 192.224494 , Error: 0.023000 , lr :0.000040
 Epoch : 37 , Step : 102000 , Loss : 218.624079 , Error: 0.030000 , lr :0.000040
 Epoch : 37 , Step : 102100 , Loss : 177.904404 , Error: 0.020000 , lr :0.000040
 Epoch : 37 , Step : 102200 , Loss : 192.482700 , Error: 0.019000 , lr :0.000040
 Epoch : 37 , Step : 102300 , Loss : 177.994422 , Error: 0.020000 , lr :0.000040
 Epoch : 37 , Step : 102400 , Loss : 196.229753 , Error: 0.026500 , lr :0.000040
 Epoch : 37 , Step : 102500 , Loss : 208.354927 , Error: 0.025000 , lr :0.000040
 Epoch : 37 , Step : 102600 , Loss : 193.124121 , Error: 0.021000 , lr :0.000040
 Epoch : 37 , Step : 102700 , Loss : 193.555197 , Error: 0.023000 , lr :0.000040
 Epoch : 37 , Step : 102800 , Loss : 208.344300 , Error: 0.021000 , lr :0.000040
 Epoch : 37 , Step : 102900 , Loss : 168.637035 , Error: 0.021500 , lr :0.000040
 Epoch : 37 , Step : 103000 , Loss : 206.251814 , Error: 0.023500 , lr :0.000040
 Epoch : 37 , Step : 103100 , Loss : 195.254231 , Error: 0.020000 , lr :0.000040
 Epoch : 37 , Step : 103200 , Loss : 172.870973 , Error: 0.020000 , lr :0.000040
 Epoch : 37 , Step : 103300 , Loss : 187.166780 , Error: 0.021000 , lr :0.000040
 Epoch : 37 , Step : 103400 , Loss : 180.792191 , Error: 0.020000 , lr :0.000040
 Epoch : 37 , Step : 103500 , Loss : 192.189197 , Error: 0.021000 , lr :0.000040
 Epoch : 37 , Step : 103600 , Loss : 159.272908 , Error: 0.014000 , lr :0.000040
 Epoch : 37 , Step : 103700 , Loss : 191.329412 , Error: 0.022000 , lr :0.000040
 Epoch : 37 , Step : 103800 , Loss : 200.237709 , Error: 0.022500 , lr :0.000040
 Epoch : 37 , Step : 103900 , Loss : 228.262032 , Error: 0.027000 , lr :0.000040
 Epoch : 37 , Step : 104000 , Loss : 205.806873 , Error: 0.024000 , lr :0.000040
 Epoch : 37 , Step : 104100 , Loss : 195.633946 , Error: 0.023000 , lr :0.000040
 Epoch : 37 , Step : 104200 , Loss : 187.758508 , Error: 0.021500 , lr :0.000040
 Epoch : 37 , Step : 104300 , Loss : 180.303812 , Error: 0.021500 , lr :0.000100
 Epoch : 37 , Step : 104400 , Loss : 187.406757 , Error: 0.020500 , lr :0.000040
 Epoch : 37 , Step : 104500 , Loss : 207.610374 , Error: 0.023500 , lr :0.000040
 Epoch : 38 , Step : 104600 , Loss : 192.919283 , Error: 0.025000 , lr :0.000040
 Epoch : 38 , Step : 104700 , Loss : 211.417753 , Error: 0.028500 , lr :0.000040
 Epoch : 38 , Step : 104800 , Loss : 169.672349 , Error: 0.020500 , lr :0.000040
 Epoch : 38 , Step : 104900 , Loss : 188.765609 , Error: 0.019500 , lr :0.000040
 Epoch : 38 , Step : 105000 , Loss : 174.978691 , Error: 0.019000 , lr :0.000040
 Epoch : 38 , Step : 105100 , Loss : 195.562952 , Error: 0.023000 , lr :0.000040
 Epoch : 38 , Step : 105200 , Loss : 227.665939 , Error: 0.028500 , lr :0.000040
 Epoch : 38 , Step : 105300 , Loss : 172.835985 , Error: 0.019500 , lr :0.000040
 Epoch : 38 , Step : 105400 , Loss : 192.218181 , Error: 0.020000 , lr :0.000040
 Epoch : 38 , Step : 105500 , Loss : 190.624024 , Error: 0.019000 , lr :0.000040
 Epoch : 38 , Step : 105600 , Loss : 178.122841 , Error: 0.022000 , lr :0.000040
 Epoch : 38 , Step : 105700 , Loss : 187.237779 , Error: 0.020500 , lr :0.000040
 Epoch : 38 , Step : 105800 , Loss : 204.629772 , Error: 0.023500 , lr :0.000040
 Epoch : 38 , Step : 105900 , Loss : 190.361449 , Error: 0.021000 , lr :0.000040
 Epoch : 38 , Step : 106000 , Loss : 168.571541 , Error: 0.018000 , lr :0.000040
 Epoch : 38 , Step : 106100 , Loss : 186.301115 , Error: 0.020000 , lr :0.000040
 Epoch : 38 , Step : 106200 , Loss : 180.159407 , Error: 0.020500 , lr :0.000040
 Epoch : 38 , Step : 106300 , Loss : 212.762645 , Error: 0.028500 , lr :0.000040
 Epoch : 38 , Step : 106400 , Loss : 200.501418 , Error: 0.024000 , lr :0.000040
 Epoch : 38 , Step : 106500 , Loss : 201.802856 , Error: 0.019500 , lr :0.000040
 Epoch : 38 , Step : 106600 , Loss : 196.917429 , Error: 0.024000 , lr :0.000040
 Epoch : 38 , Step : 106700 , Loss : 186.879705 , Error: 0.021000 , lr :0.000040
 Epoch : 38 , Step : 106800 , Loss : 218.566055 , Error: 0.024000 , lr :0.000040
 Epoch : 38 , Step : 106900 , Loss : 174.064195 , Error: 0.017000 , lr :0.000040
