 Epoch : 0 , Step : 100 , Loss : 4186.584037 , Error: 0.645500 , lr :0.001000
 Epoch : 49 , Step : 137500 , Loss : 208.018747 , Error: 0.029000 , lr :0.001000
 Epoch : 50 , Step : 137600 , Loss : 199.630610 , Error: 0.026000 , lr :0.001000
 Epoch : 50 , Step : 137700 , Loss : 159.012501 , Error: 0.018500 , lr :0.001000
 Epoch : 50 , Step : 137800 , Loss : 185.359553 , Error: 0.022000 , lr :0.001000
 Epoch : 50 , Step : 137900 , Loss : 215.015725 , Error: 0.029500 , lr :0.001000
 Epoch : 50 , Step : 138000 , Loss : 215.487978 , Error: 0.027500 , lr :0.001000
 Epoch : 50 , Step : 138100 , Loss : 189.600277 , Error: 0.021000 , lr :0.001000
 Epoch : 50 , Step : 138200 , Loss : 175.813045 , Error: 0.022500 , lr :0.001000
 Epoch : 50 , Step : 138300 , Loss : 231.613858 , Error: 0.029500 , lr :0.001000
 Epoch : 50 , Step : 138400 , Loss : 218.039162 , Error: 0.028000 , lr :0.001000
 Epoch : 50 , Step : 138500 , Loss : 196.098941 , Error: 0.023500 , lr :0.001000
 Epoch : 50 , Step : 138600 , Loss : 264.810360 , Error: 0.036500 , lr :0.001000
 Epoch : 50 , Step : 138700 , Loss : 207.190450 , Error: 0.031500 , lr :0.001000
 Epoch : 50 , Step : 138800 , Loss : 190.418609 , Error: 0.024500 , lr :0.001000
 Epoch : 50 , Step : 138900 , Loss : 192.249862 , Error: 0.021500 , lr :0.001000
 Epoch : 50 , Step : 139000 , Loss : 216.032298 , Error: 0.029500 , lr :0.001000
 Epoch : 50 , Step : 139100 , Loss : 221.927411 , Error: 0.028500 , lr :0.001000
 Epoch : 50 , Step : 139200 , Loss : 206.243843 , Error: 0.027000 , lr :0.001000
 Epoch : 50 , Step : 139300 , Loss : 237.439133 , Error: 0.036000 , lr :0.001000
 Epoch : 50 , Step : 139400 , Loss : 222.639491 , Error: 0.037500 , lr :0.001000
 Epoch : 50 , Step : 139500 , Loss : 240.223120 , Error: 0.034500 , lr :0.001000
 Epoch : 50 , Step : 139600 , Loss : 215.658137 , Error: 0.026500 , lr :0.001000
 Epoch : 50 , Step : 139700 , Loss : 223.625029 , Error: 0.030500 , lr :0.001000
 Epoch : 50 , Step : 139800 , Loss : 222.597236 , Error: 0.030000 , lr :0.001000
 Epoch : 50 , Step : 139900 , Loss : 242.819655 , Error: 0.034000 , lr :0.001000
 Epoch : 50 , Step : 140000 , Loss : 249.710518 , Error: 0.035500 , lr :0.001000
 Epoch : 50 , Step : 140100 , Loss : 190.734540 , Error: 0.020500 , lr :0.001000
 Epoch : 50 , Step : 140200 , Loss : 233.873516 , Error: 0.033500 , lr :0.001000
 Epoch : 51 , Step : 140300 , Loss : 211.935376 , Error: 0.030000 , lr :0.001000
 Epoch : 51 , Step : 140400 , Loss : 190.109355 , Error: 0.022500 , lr :0.001000
 Epoch : 51 , Step : 140500 , Loss : 189.624238 , Error: 0.019000 , lr :0.001000
 Epoch : 51 , Step : 140600 , Loss : 204.041257 , Error: 0.026500 , lr :0.001000
 Epoch : 51 , Step : 140700 , Loss : 192.130008 , Error: 0.022500 , lr :0.001000
 Epoch : 51 , Step : 140800 , Loss : 217.971796 , Error: 0.031500 , lr :0.001000
 Epoch : 51 , Step : 140900 , Loss : 208.388362 , Error: 0.025000 , lr :0.001000
 Epoch : 51 , Step : 141000 , Loss : 212.267356 , Error: 0.023000 , lr :0.001000
 Epoch : 51 , Step : 141100 , Loss : 211.506458 , Error: 0.028500 , lr :0.001000
 Epoch : 51 , Step : 141200 , Loss : 206.031703 , Error: 0.023000 , lr :0.001000
 Epoch : 51 , Step : 141300 , Loss : 217.759635 , Error: 0.028000 , lr :0.001000
 Epoch : 51 , Step : 141400 , Loss : 192.602524 , Error: 0.025500 , lr :0.001000
 Epoch : 51 , Step : 141500 , Loss : 206.475215 , Error: 0.028500 , lr :0.001000
 Epoch : 51 , Step : 141600 , Loss : 211.401122 , Error: 0.028000 , lr :0.001000
 Epoch : 51 , Step : 141700 , Loss : 239.075614 , Error: 0.035500 , lr :0.001000
 Epoch : 51 , Step : 141800 , Loss : 227.190876 , Error: 0.032500 , lr :0.001000
 Epoch : 51 , Step : 141900 , Loss : 200.726889 , Error: 0.024000 , lr :0.001000
 Epoch : 51 , Step : 142000 , Loss : 242.159555 , Error: 0.038500 , lr :0.001000
 Epoch : 51 , Step : 142100 , Loss : 217.743349 , Error: 0.027000 , lr :0.001000
 Epoch : 51 , Step : 142200 , Loss : 216.574367 , Error: 0.025500 , lr :0.001000
 Epoch : 51 , Step : 142300 , Loss : 218.596507 , Error: 0.030500 , lr :0.001000
 Epoch : 51 , Step : 142400 , Loss : 229.660931 , Error: 0.036000 , lr :0.001000
 Epoch : 51 , Step : 142500 , Loss : 202.046090 , Error: 0.025500 , lr :0.001000
 Epoch : 51 , Step : 142600 , Loss : 206.062061 , Error: 0.026000 , lr :0.001000
 Epoch : 51 , Step : 142700 , Loss : 187.563446 , Error: 0.026000 , lr :0.001000
 Epoch : 51 , Step : 142800 , Loss : 211.859457 , Error: 0.029000 , lr :0.001000
 Epoch : 51 , Step : 142900 , Loss : 229.432653 , Error: 0.032500 , lr :0.001000
 Epoch : 51 , Step : 143000 , Loss : 243.688574 , Error: 0.034500 , lr :0.001000
 Epoch : 52 , Step : 143100 , Loss : 186.003350 , Error: 0.019000 , lr :0.001000
 Epoch : 52 , Step : 143200 , Loss : 185.594261 , Error: 0.018500 , lr :0.001000
 Epoch : 52 , Step : 143300 , Loss : 177.672319 , Error: 0.020000 , lr :0.001000
 Epoch : 52 , Step : 143400 , Loss : 181.776532 , Error: 0.026500 , lr :0.001000
 Epoch : 52 , Step : 143500 , Loss : 186.520896 , Error: 0.023500 , lr :0.001000
 Epoch : 52 , Step : 143600 , Loss : 206.224103 , Error: 0.029000 , lr :0.001000
 Epoch : 52 , Step : 143700 , Loss : 206.609884 , Error: 0.025000 , lr :0.001000
 Epoch : 52 , Step : 143800 , Loss : 236.505343 , Error: 0.033500 , lr :0.001000
 Epoch : 52 , Step : 143900 , Loss : 225.130235 , Error: 0.030500 , lr :0.001000
 Epoch : 52 , Step : 144000 , Loss : 215.647486 , Error: 0.030500 , lr :0.001000
 Epoch : 52 , Step : 144100 , Loss : 210.621616 , Error: 0.031000 , lr :0.001000
 Epoch : 52 , Step : 144200 , Loss : 227.706511 , Error: 0.031000 , lr :0.001000
 Epoch : 52 , Step : 144300 , Loss : 199.281481 , Error: 0.023000 , lr :0.001000
 Epoch : 52 , Step : 144400 , Loss : 221.764585 , Error: 0.026000 , lr :0.001000
 Epoch : 52 , Step : 144500 , Loss : 216.804367 , Error: 0.030500 , lr :0.001000
 Epoch : 52 , Step : 144600 , Loss : 216.036860 , Error: 0.030500 , lr :0.001000
 Epoch : 52 , Step : 144700 , Loss : 211.304878 , Error: 0.033000 , lr :0.001000
 Epoch : 52 , Step : 144800 , Loss : 222.577740 , Error: 0.028500 , lr :0.001000
 Epoch : 52 , Step : 144900 , Loss : 214.007849 , Error: 0.029000 , lr :0.001000
 Epoch : 52 , Step : 145000 , Loss : 215.997869 , Error: 0.028000 , lr :0.001000
 Epoch : 52 , Step : 145100 , Loss : 218.490716 , Error: 0.031500 , lr :0.001000
 Epoch : 52 , Step : 145200 , Loss : 244.877596 , Error: 0.037500 , lr :0.001000
 Epoch : 52 , Step : 145300 , Loss : 233.685743 , Error: 0.032000 , lr :0.001000
 Epoch : 52 , Step : 145400 , Loss : 203.787192 , Error: 0.023500 , lr :0.001000
 Epoch : 52 , Step : 145500 , Loss : 245.950848 , Error: 0.036000 , lr :0.001000
 Epoch : 52 , Step : 145600 , Loss : 216.243510 , Error: 0.031000 , lr :0.001000
 Epoch : 52 , Step : 145700 , Loss : 209.118198 , Error: 0.027000 , lr :0.001000
 Epoch : 53 , Step : 145800 , Loss : 206.775892 , Error: 0.027500 , lr :0.001000
 Epoch : 53 , Step : 145900 , Loss : 166.575303 , Error: 0.020000 , lr :0.001000
 Epoch : 53 , Step : 146000 , Loss : 188.447105 , Error: 0.023500 , lr :0.001000
 Epoch : 53 , Step : 146100 , Loss : 207.394588 , Error: 0.024000 , lr :0.001000
 Epoch : 53 , Step : 146200 , Loss : 197.829012 , Error: 0.028500 , lr :0.001000
 Epoch : 53 , Step : 146300 , Loss : 182.337582 , Error: 0.022000 , lr :0.001000
 Epoch : 53 , Step : 146400 , Loss : 187.446160 , Error: 0.023500 , lr :0.001000
 Epoch : 53 , Step : 146500 , Loss : 205.809415 , Error: 0.029000 , lr :0.001000
 Epoch : 53 , Step : 146600 , Loss : 224.261880 , Error: 0.032000 , lr :0.001000
 Epoch : 53 , Step : 146700 , Loss : 192.359083 , Error: 0.023000 , lr :0.001000
 Epoch : 53 , Step : 146800 , Loss : 181.353253 , Error: 0.022000 , lr :0.001000
 Epoch : 53 , Step : 146900 , Loss : 186.692717 , Error: 0.021500 , lr :0.001000
 Epoch : 53 , Step : 147000 , Loss : 220.628337 , Error: 0.023500 , lr :0.001000
 Epoch : 53 , Step : 147100 , Loss : 222.560956 , Error: 0.027500 , lr :0.001000
 Epoch : 53 , Step : 147200 , Loss : 217.895936 , Error: 0.028000 , lr :0.001000
 Epoch : 53 , Step : 147300 , Loss : 181.221311 , Error: 0.022000 , lr :0.001000
 Epoch : 53 , Step : 147400 , Loss : 235.717993 , Error: 0.039500 , lr :0.001000
 Epoch : 53 , Step : 147500 , Loss : 210.538066 , Error: 0.033500 , lr :0.001000
 Epoch : 53 , Step : 147600 , Loss : 220.273171 , Error: 0.028500 , lr :0.001000
 Epoch : 53 , Step : 147700 , Loss : 206.989338 , Error: 0.030000 , lr :0.001000
 Epoch : 53 , Step : 147800 , Loss : 257.784218 , Error: 0.036500 , lr :0.001000
 Epoch : 53 , Step : 147900 , Loss : 199.202905 , Error: 0.025000 , lr :0.001000
 Epoch : 53 , Step : 148000 , Loss : 240.101526 , Error: 0.033000 , lr :0.001000
 Epoch : 53 , Step : 148100 , Loss : 239.575540 , Error: 0.033000 , lr :0.001000
 Epoch : 53 , Step : 148200 , Loss : 201.746827 , Error: 0.026500 , lr :0.001000
 Epoch : 53 , Step : 148300 , Loss : 251.872895 , Error: 0.030000 , lr :0.001000
 Epoch : 53 , Step : 148400 , Loss : 249.157777 , Error: 0.036500 , lr :0.001000
 Epoch : 53 , Step : 148500 , Loss : 236.538636 , Error: 0.030000 , lr :0.001000
 Epoch : 54 , Step : 148600 , Loss : 149.215963 , Error: 0.015000 , lr :0.001000
 Epoch : 54 , Step : 148700 , Loss : 214.156246 , Error: 0.031000 , lr :0.001000
 Epoch : 54 , Step : 148800 , Loss : 202.083034 , Error: 0.023000 , lr :0.001000
 Epoch : 54 , Step : 148900 , Loss : 178.888269 , Error: 0.019000 , lr :0.001000
 Epoch : 54 , Step : 149000 , Loss : 227.326446 , Error: 0.033000 , lr :0.001000
 Epoch : 54 , Step : 149100 , Loss : 204.950490 , Error: 0.026500 , lr :0.001000
 Epoch : 54 , Step : 149200 , Loss : 194.754702 , Error: 0.025000 , lr :0.001000
 Epoch : 54 , Step : 149300 , Loss : 188.547211 , Error: 0.023500 , lr :0.001000
 Epoch : 54 , Step : 149400 , Loss : 216.756060 , Error: 0.026000 , lr :0.001000
 Epoch : 54 , Step : 149500 , Loss : 197.910672 , Error: 0.024500 , lr :0.001000
 Epoch : 54 , Step : 149600 , Loss : 202.053552 , Error: 0.025000 , lr :0.001000
 Epoch : 54 , Step : 149700 , Loss : 205.314276 , Error: 0.031000 , lr :0.001000
 Epoch : 54 , Step : 149800 , Loss : 224.466762 , Error: 0.032500 , lr :0.001000
 Epoch : 54 , Step : 149900 , Loss : 200.750165 , Error: 0.027500 , lr :0.001000
 Epoch : 54 , Step : 150000 , Loss : 206.235710 , Error: 0.029000 , lr :0.001000
 Epoch : 54 , Step : 150100 , Loss : 211.987053 , Error: 0.026000 , lr :0.001000
 Epoch : 54 , Step : 150200 , Loss : 218.869393 , Error: 0.028000 , lr :0.001000
 Epoch : 54 , Step : 150300 , Loss : 211.500129 , Error: 0.031000 , lr :0.001000
 Epoch : 54 , Step : 150400 , Loss : 224.712779 , Error: 0.031000 , lr :0.001000
 Epoch : 54 , Step : 150500 , Loss : 212.341217 , Error: 0.029000 , lr :0.001000
 Epoch : 54 , Step : 150600 , Loss : 228.256756 , Error: 0.032000 , lr :0.001000
 Epoch : 54 , Step : 150700 , Loss : 245.716509 , Error: 0.038500 , lr :0.001000
 Epoch : 54 , Step : 150800 , Loss : 242.617346 , Error: 0.032500 , lr :0.001000
 Epoch : 54 , Step : 150900 , Loss : 206.934064 , Error: 0.031000 , lr :0.001000
 Epoch : 54 , Step : 151000 , Loss : 241.846547 , Error: 0.030000 , lr :0.001000
 Epoch : 54 , Step : 151100 , Loss : 187.145929 , Error: 0.023500 , lr :0.001000
 Epoch : 54 , Step : 151200 , Loss : 246.629940 , Error: 0.035500 , lr :0.001000
 Epoch : 55 , Step : 151300 , Loss : 200.190940 , Error: 0.025500 , lr :0.001000
 Epoch : 55 , Step : 151400 , Loss : 204.900444 , Error: 0.023000 , lr :0.001000
 Epoch : 55 , Step : 151500 , Loss : 190.527633 , Error: 0.022000 , lr :0.001000
 Epoch : 55 , Step : 151600 , Loss : 188.956411 , Error: 0.021000 , lr :0.001000
 Epoch : 55 , Step : 151700 , Loss : 184.573050 , Error: 0.023000 , lr :0.001000
 Epoch : 55 , Step : 151800 , Loss : 178.995715 , Error: 0.019000 , lr :0.001000
 Epoch : 55 , Step : 151900 , Loss : 186.702624 , Error: 0.024000 , lr :0.001000
 Epoch : 55 , Step : 152000 , Loss : 182.798820 , Error: 0.017500 , lr :0.001000
 Epoch : 55 , Step : 152100 , Loss : 186.958667 , Error: 0.022500 , lr :0.001000
 Epoch : 55 , Step : 152200 , Loss : 234.481592 , Error: 0.030000 , lr :0.001000
 Epoch : 55 , Step : 152300 , Loss : 184.275881 , Error: 0.017000 , lr :0.001000
 Epoch : 55 , Step : 152400 , Loss : 195.755156 , Error: 0.028000 , lr :0.001000
 Epoch : 55 , Step : 152500 , Loss : 203.050526 , Error: 0.030000 , lr :0.001000
 Epoch : 55 , Step : 152600 , Loss : 221.314782 , Error: 0.027500 , lr :0.001000
 Epoch : 55 , Step : 152700 , Loss : 195.699759 , Error: 0.022500 , lr :0.001000
 Epoch : 55 , Step : 152800 , Loss : 248.315041 , Error: 0.031500 , lr :0.001000
 Epoch : 55 , Step : 152900 , Loss : 206.587797 , Error: 0.027500 , lr :0.001000
 Epoch : 55 , Step : 153000 , Loss : 209.203465 , Error: 0.029000 , lr :0.001000
 Epoch : 55 , Step : 153100 , Loss : 248.948473 , Error: 0.038000 , lr :0.001000
 Epoch : 55 , Step : 153200 , Loss : 228.251154 , Error: 0.036000 , lr :0.001000
 Epoch : 55 , Step : 153300 , Loss : 224.123000 , Error: 0.030000 , lr :0.001000
 Epoch : 55 , Step : 153400 , Loss : 224.520950 , Error: 0.031500 , lr :0.001000
 Epoch : 55 , Step : 153500 , Loss : 220.901936 , Error: 0.033000 , lr :0.001000
 Epoch : 55 , Step : 153600 , Loss : 231.908185 , Error: 0.032000 , lr :0.001000
 Epoch : 55 , Step : 153700 , Loss : 233.225728 , Error: 0.033500 , lr :0.001000
 Epoch : 55 , Step : 153800 , Loss : 210.871146 , Error: 0.029500 , lr :0.001000
 Epoch : 55 , Step : 153900 , Loss : 212.653110 , Error: 0.027500 , lr :0.001000
 Epoch : 55 , Step : 154000 , Loss : 213.388074 , Error: 0.030500 , lr :0.001000
 Epoch : 56 , Step : 154100 , Loss : 177.955745 , Error: 0.021500 , lr :0.001000
 Epoch : 56 , Step : 154200 , Loss : 174.078593 , Error: 0.017500 , lr :0.001000
 Epoch : 56 , Step : 154300 , Loss : 176.404308 , Error: 0.021500 , lr :0.001000
 Epoch : 56 , Step : 154400 , Loss : 225.366878 , Error: 0.027500 , lr :0.001000
 Epoch : 56 , Step : 154500 , Loss : 211.482923 , Error: 0.025000 , lr :0.001000
 Epoch : 56 , Step : 154600 , Loss : 197.001495 , Error: 0.026500 , lr :0.001000
 Epoch : 56 , Step : 154700 , Loss : 202.881635 , Error: 0.023000 , lr :0.001000
 Epoch : 56 , Step : 154800 , Loss : 167.176120 , Error: 0.018000 , lr :0.001000
 Epoch : 56 , Step : 154900 , Loss : 205.597601 , Error: 0.029000 , lr :0.001000
 Epoch : 56 , Step : 155000 , Loss : 205.936241 , Error: 0.031000 , lr :0.001000
 Epoch : 56 , Step : 155100 , Loss : 203.061622 , Error: 0.026000 , lr :0.001000
 Epoch : 56 , Step : 155200 , Loss : 243.956226 , Error: 0.033000 , lr :0.001000
 Epoch : 56 , Step : 155300 , Loss : 181.867920 , Error: 0.026000 , lr :0.001000
 Epoch : 56 , Step : 155400 , Loss : 237.662848 , Error: 0.032000 , lr :0.001000
 Epoch : 56 , Step : 155500 , Loss : 224.037379 , Error: 0.033000 , lr :0.001000
 Epoch : 56 , Step : 155600 , Loss : 210.319157 , Error: 0.027500 , lr :0.001000
 Epoch : 56 , Step : 155700 , Loss : 218.997354 , Error: 0.032500 , lr :0.001000
 Epoch : 56 , Step : 155800 , Loss : 219.519907 , Error: 0.034000 , lr :0.001000
 Epoch : 56 , Step : 155900 , Loss : 215.212449 , Error: 0.026500 , lr :0.001000
 Epoch : 56 , Step : 156000 , Loss : 192.871397 , Error: 0.025500 , lr :0.001000
 Epoch : 56 , Step : 156100 , Loss : 234.876562 , Error: 0.033000 , lr :0.001000
 Epoch : 56 , Step : 156200 , Loss : 214.971216 , Error: 0.029000 , lr :0.001000
 Epoch : 56 , Step : 156300 , Loss : 221.432292 , Error: 0.028000 , lr :0.001000
 Epoch : 56 , Step : 156400 , Loss : 220.077878 , Error: 0.030000 , lr :0.001000
 Epoch : 56 , Step : 156500 , Loss : 210.921816 , Error: 0.034000 , lr :0.001000
 Epoch : 56 , Step : 156600 , Loss : 226.001670 , Error: 0.031000 , lr :0.001000
 Epoch : 56 , Step : 156700 , Loss : 201.861405 , Error: 0.026500 , lr :0.001000
 Epoch : 57 , Step : 156800 , Loss : 219.955750 , Error: 0.032500 , lr :0.001000
 Epoch : 57 , Step : 156900 , Loss : 174.470631 , Error: 0.021500 , lr :0.001000
 Epoch : 57 , Step : 157000 , Loss : 184.595542 , Error: 0.021500 , lr :0.001000
 Epoch : 57 , Step : 157100 , Loss : 174.607188 , Error: 0.023000 , lr :0.001000
 Epoch : 57 , Step : 157200 , Loss : 217.528654 , Error: 0.025500 , lr :0.001000
 Epoch : 57 , Step : 157300 , Loss : 198.733061 , Error: 0.024000 , lr :0.001000
 Epoch : 57 , Step : 157400 , Loss : 170.965724 , Error: 0.021500 , lr :0.001000
 Epoch : 57 , Step : 157500 , Loss : 216.872013 , Error: 0.031000 , lr :0.001000
 Epoch : 57 , Step : 157600 , Loss : 209.152753 , Error: 0.027000 , lr :0.001000
 Epoch : 57 , Step : 157700 , Loss : 211.384819 , Error: 0.029500 , lr :0.001000
 Epoch : 57 , Step : 157800 , Loss : 189.720909 , Error: 0.024500 , lr :0.001000
 Epoch : 57 , Step : 157900 , Loss : 201.649432 , Error: 0.026500 , lr :0.001000
 Epoch : 57 , Step : 158000 , Loss : 200.710766 , Error: 0.024000 , lr :0.001000
 Epoch : 57 , Step : 158100 , Loss : 231.474662 , Error: 0.031500 , lr :0.001000
 Epoch : 57 , Step : 158200 , Loss : 187.581125 , Error: 0.026500 , lr :0.001000
 Epoch : 57 , Step : 158300 , Loss : 201.918438 , Error: 0.027000 , lr :0.001000
 Epoch : 57 , Step : 158400 , Loss : 206.397007 , Error: 0.026500 , lr :0.001000
 Epoch : 57 , Step : 158500 , Loss : 207.646446 , Error: 0.027500 , lr :0.001000
 Epoch : 57 , Step : 158600 , Loss : 212.418398 , Error: 0.029500 , lr :0.001000
 Epoch : 57 , Step : 158700 , Loss : 209.744763 , Error: 0.028000 , lr :0.001000
 Epoch : 57 , Step : 158800 , Loss : 208.194702 , Error: 0.028500 , lr :0.001000
 Epoch : 57 , Step : 158900 , Loss : 256.105932 , Error: 0.040000 , lr :0.001000
 Epoch : 57 , Step : 159000 , Loss : 220.811100 , Error: 0.029000 , lr :0.001000
 Epoch : 57 , Step : 159100 , Loss : 231.331950 , Error: 0.027000 , lr :0.001000
 Epoch : 57 , Step : 159200 , Loss : 247.516745 , Error: 0.031500 , lr :0.001000
 Epoch : 57 , Step : 159300 , Loss : 233.851019 , Error: 0.036000 , lr :0.001000
 Epoch : 57 , Step : 159400 , Loss : 208.454108 , Error: 0.026000 , lr :0.001000
 Epoch : 57 , Step : 159500 , Loss : 223.542261 , Error: 0.035000 , lr :0.001000
 Epoch : 58 , Step : 159600 , Loss : 185.884574 , Error: 0.022500 , lr :0.001000
 Epoch : 58 , Step : 159700 , Loss : 198.428599 , Error: 0.024500 , lr :0.001000
 Epoch : 58 , Step : 159800 , Loss : 188.396403 , Error: 0.025500 , lr :0.001000
 Epoch : 58 , Step : 159900 , Loss : 200.056258 , Error: 0.029000 , lr :0.001000
 Epoch : 58 , Step : 160000 , Loss : 181.681813 , Error: 0.022000 , lr :0.001000
 Epoch : 58 , Step : 160100 , Loss : 187.727509 , Error: 0.025000 , lr :0.001000
 Epoch : 58 , Step : 160200 , Loss : 194.909094 , Error: 0.026000 , lr :0.001000
 Epoch : 58 , Step : 160300 , Loss : 193.512923 , Error: 0.024000 , lr :0.001000
 Epoch : 58 , Step : 160400 , Loss : 196.018154 , Error: 0.024500 , lr :0.001000
 Epoch : 58 , Step : 160500 , Loss : 186.400840 , Error: 0.022000 , lr :0.001000
 Epoch : 58 , Step : 160600 , Loss : 220.924828 , Error: 0.030000 , lr :0.001000
 Epoch : 58 , Step : 160700 , Loss : 193.658298 , Error: 0.026500 , lr :0.001000
 Epoch : 58 , Step : 160800 , Loss : 222.982961 , Error: 0.027500 , lr :0.001000
 Epoch : 58 , Step : 160900 , Loss : 165.058286 , Error: 0.016000 , lr :0.001000
 Epoch : 58 , Step : 161000 , Loss : 231.078624 , Error: 0.035000 , lr :0.001000
 Epoch : 58 , Step : 161100 , Loss : 223.918288 , Error: 0.030000 , lr :0.001000
 Epoch : 58 , Step : 161200 , Loss : 216.034358 , Error: 0.027000 , lr :0.001000
 Epoch : 58 , Step : 161300 , Loss : 202.271068 , Error: 0.024000 , lr :0.001000
 Epoch : 58 , Step : 161400 , Loss : 235.451847 , Error: 0.031500 , lr :0.001000
 Epoch : 58 , Step : 161500 , Loss : 217.705077 , Error: 0.030000 , lr :0.001000
 Epoch : 58 , Step : 161600 , Loss : 199.812039 , Error: 0.024500 , lr :0.001000
 Epoch : 58 , Step : 161700 , Loss : 254.124496 , Error: 0.035500 , lr :0.001000
 Epoch : 58 , Step : 161800 , Loss : 208.383490 , Error: 0.029500 , lr :0.001000
 Epoch : 58 , Step : 161900 , Loss : 217.645284 , Error: 0.031500 , lr :0.001000
 Epoch : 58 , Step : 162000 , Loss : 211.720555 , Error: 0.034000 , lr :0.001000
 Epoch : 58 , Step : 162100 , Loss : 210.826891 , Error: 0.028000 , lr :0.001000
 Epoch : 58 , Step : 162200 , Loss : 211.068037 , Error: 0.027000 , lr :0.001000
 Epoch : 59 , Step : 162300 , Loss : 224.897732 , Error: 0.030000 , lr :0.001000
 Epoch : 59 , Step : 162400 , Loss : 217.371334 , Error: 0.028000 , lr :0.001000
 Epoch : 59 , Step : 162500 , Loss : 187.729313 , Error: 0.022000 , lr :0.001000
 Epoch : 59 , Step : 162600 , Loss : 187.294272 , Error: 0.021000 , lr :0.001000
 Epoch : 59 , Step : 162700 , Loss : 161.771483 , Error: 0.020000 , lr :0.001000
 Epoch : 59 , Step : 162800 , Loss : 175.314993 , Error: 0.022500 , lr :0.001000
 Epoch : 59 , Step : 162900 , Loss : 207.311263 , Error: 0.023500 , lr :0.001000
 Epoch : 59 , Step : 163000 , Loss : 188.683545 , Error: 0.025500 , lr :0.001000
 Epoch : 59 , Step : 163100 , Loss : 187.443355 , Error: 0.021500 , lr :0.001000
 Epoch : 59 , Step : 163200 , Loss : 234.146063 , Error: 0.026500 , lr :0.001000
 Epoch : 59 , Step : 163300 , Loss : 202.230340 , Error: 0.024000 , lr :0.001000
 Epoch : 59 , Step : 163400 , Loss : 220.446367 , Error: 0.031500 , lr :0.001000
 Epoch : 59 , Step : 163500 , Loss : 198.094438 , Error: 0.024500 , lr :0.001000
 Epoch : 59 , Step : 163600 , Loss : 204.442972 , Error: 0.024500 , lr :0.001000
 Epoch : 59 , Step : 163700 , Loss : 230.613643 , Error: 0.030500 , lr :0.001000
 Epoch : 59 , Step : 163800 , Loss : 204.350963 , Error: 0.027000 , lr :0.001000
 Epoch : 59 , Step : 163900 , Loss : 207.128784 , Error: 0.029000 , lr :0.001000
 Epoch : 59 , Step : 164000 , Loss : 198.930347 , Error: 0.024500 , lr :0.001000
 Epoch : 59 , Step : 164100 , Loss : 220.526769 , Error: 0.036000 , lr :0.001000
 Epoch : 59 , Step : 164200 , Loss : 187.491807 , Error: 0.020500 , lr :0.001000
 Epoch : 59 , Step : 164300 , Loss : 217.848115 , Error: 0.033000 , lr :0.001000
 Epoch : 59 , Step : 164400 , Loss : 218.361481 , Error: 0.029500 , lr :0.001000
 Epoch : 59 , Step : 164500 , Loss : 251.061262 , Error: 0.035000 , lr :0.001000
 Epoch : 59 , Step : 164600 , Loss : 183.921860 , Error: 0.027000 , lr :0.001000
 Epoch : 59 , Step : 164700 , Loss : 214.678207 , Error: 0.029000 , lr :0.001000
 Epoch : 59 , Step : 164800 , Loss : 215.692779 , Error: 0.030500 , lr :0.001000
 Epoch : 59 , Step : 164900 , Loss : 234.121684 , Error: 0.035000 , lr :0.001000
 Epoch : 59 , Step : 165000 , Loss : 206.387397 , Error: 0.030000 , lr :0.001000
 Epoch : 60 , Step : 165100 , Loss : 201.894694 , Error: 0.026000 , lr :0.001000
 Epoch : 60 , Step : 165200 , Loss : 169.948267 , Error: 0.018500 , lr :0.001000
 Epoch : 60 , Step : 165300 , Loss : 178.102582 , Error: 0.019000 , lr :0.001000
 Epoch : 60 , Step : 165400 , Loss : 162.429749 , Error: 0.018000 , lr :0.001000
 Epoch : 60 , Step : 165500 , Loss : 178.604430 , Error: 0.023000 , lr :0.001000
 Epoch : 60 , Step : 165600 , Loss : 182.153878 , Error: 0.019000 , lr :0.001000
 Epoch : 60 , Step : 165700 , Loss : 187.471567 , Error: 0.023500 , lr :0.001000
 Epoch : 60 , Step : 165800 , Loss : 183.900388 , Error: 0.026000 , lr :0.001000
 Epoch : 60 , Step : 165900 , Loss : 174.254077 , Error: 0.022500 , lr :0.001000
 Epoch : 60 , Step : 166000 , Loss : 208.295675 , Error: 0.025500 , lr :0.001000
 Epoch : 60 , Step : 166100 , Loss : 206.643565 , Error: 0.029000 , lr :0.001000
 Epoch : 60 , Step : 166200 , Loss : 215.910544 , Error: 0.023500 , lr :0.001000
 Epoch : 60 , Step : 166300 , Loss : 217.025374 , Error: 0.032000 , lr :0.001000
 Epoch : 60 , Step : 166400 , Loss : 227.707985 , Error: 0.029500 , lr :0.001000
 Epoch : 60 , Step : 166500 , Loss : 213.976762 , Error: 0.030500 , lr :0.001000
 Epoch : 60 , Step : 166600 , Loss : 217.072987 , Error: 0.026000 , lr :0.001000
 Epoch : 60 , Step : 166700 , Loss : 241.793832 , Error: 0.039000 , lr :0.001000
 Epoch : 60 , Step : 166800 , Loss : 193.601274 , Error: 0.025500 , lr :0.001000
 Epoch : 60 , Step : 166900 , Loss : 180.946097 , Error: 0.023500 , lr :0.001000
 Epoch : 60 , Step : 167000 , Loss : 226.398690 , Error: 0.033000 , lr :0.001000
