 Epoch : 0 , Step : 100 , Loss : 4325.809310 , Error: 0.734500 , lr :0.001000
 Epoch : 47 , Step : 131000 , Loss : 103.251774 , Error: 0.019500 , lr :0.001000
 Epoch : 47 , Step : 131100 , Loss : 130.985099 , Error: 0.018500 , lr :0.001000
 Epoch : 47 , Step : 131200 , Loss : 99.959126 , Error: 0.015500 , lr :0.001000
 Epoch : 47 , Step : 131300 , Loss : 108.598646 , Error: 0.017000 , lr :0.001000
 Epoch : 47 , Step : 131400 , Loss : 100.764553 , Error: 0.014500 , lr :0.001000
 Epoch : 47 , Step : 131500 , Loss : 92.320579 , Error: 0.014000 , lr :0.001000
 Epoch : 47 , Step : 131600 , Loss : 99.812199 , Error: 0.016000 , lr :0.001000
 Epoch : 47 , Step : 131700 , Loss : 146.761447 , Error: 0.026500 , lr :0.001000
 Epoch : 47 , Step : 131800 , Loss : 133.885237 , Error: 0.021000 , lr :0.001000
 Epoch : 47 , Step : 131900 , Loss : 134.269839 , Error: 0.022500 , lr :0.001000
 Epoch : 47 , Step : 132000 , Loss : 135.172768 , Error: 0.019500 , lr :0.001000
 Epoch : 48 , Step : 132100 , Loss : 63.559185 , Error: 0.006500 , lr :0.001000
 Epoch : 48 , Step : 132200 , Loss : 64.878201 , Error: 0.005000 , lr :0.001000
 Epoch : 48 , Step : 132300 , Loss : 72.760126 , Error: 0.009500 , lr :0.001000
 Epoch : 48 , Step : 132400 , Loss : 69.023375 , Error: 0.009000 , lr :0.001000
 Epoch : 48 , Step : 132500 , Loss : 66.090709 , Error: 0.009000 , lr :0.001000
 Epoch : 48 , Step : 132600 , Loss : 109.107054 , Error: 0.016500 , lr :0.001000
 Epoch : 48 , Step : 132700 , Loss : 102.193209 , Error: 0.016000 , lr :0.001000
 Epoch : 48 , Step : 132800 , Loss : 132.707787 , Error: 0.024000 , lr :0.001000
 Epoch : 48 , Step : 132900 , Loss : 125.217358 , Error: 0.018000 , lr :0.001000
 Epoch : 48 , Step : 133000 , Loss : 122.380048 , Error: 0.018500 , lr :0.001000
 Epoch : 48 , Step : 133100 , Loss : 82.592347 , Error: 0.013500 , lr :0.001000
 Epoch : 48 , Step : 133200 , Loss : 67.182801 , Error: 0.010000 , lr :0.001000
 Epoch : 48 , Step : 133300 , Loss : 94.309311 , Error: 0.015500 , lr :0.001000
 Epoch : 48 , Step : 133400 , Loss : 99.360383 , Error: 0.014500 , lr :0.001000
 Epoch : 48 , Step : 133500 , Loss : 93.076860 , Error: 0.009500 , lr :0.001000
 Epoch : 48 , Step : 133600 , Loss : 117.974245 , Error: 0.017000 , lr :0.001000
 Epoch : 48 , Step : 133700 , Loss : 124.339084 , Error: 0.019500 , lr :0.001000
 Epoch : 48 , Step : 133800 , Loss : 98.995515 , Error: 0.014500 , lr :0.001000
 Epoch : 48 , Step : 133900 , Loss : 125.371203 , Error: 0.021000 , lr :0.001000
 Epoch : 48 , Step : 134000 , Loss : 111.445762 , Error: 0.017000 , lr :0.001000
 Epoch : 48 , Step : 134100 , Loss : 117.184272 , Error: 0.023000 , lr :0.001000
 Epoch : 48 , Step : 134200 , Loss : 122.870609 , Error: 0.018000 , lr :0.001000
 Epoch : 48 , Step : 134300 , Loss : 134.903946 , Error: 0.024000 , lr :0.001000
 Epoch : 48 , Step : 134400 , Loss : 116.701027 , Error: 0.019500 , lr :0.001000
 Epoch : 48 , Step : 134500 , Loss : 146.067189 , Error: 0.023500 , lr :0.001000
 Epoch : 48 , Step : 134600 , Loss : 100.300485 , Error: 0.016500 , lr :0.001000
 Epoch : 48 , Step : 134700 , Loss : 130.056137 , Error: 0.020500 , lr :0.001000
 Epoch : 49 , Step : 134800 , Loss : 112.942278 , Error: 0.016500 , lr :0.001000
 Epoch : 49 , Step : 134900 , Loss : 78.038897 , Error: 0.011000 , lr :0.001000
 Epoch : 49 , Step : 135000 , Loss : 71.045221 , Error: 0.007500 , lr :0.001000
 Epoch : 49 , Step : 135100 , Loss : 68.719855 , Error: 0.006500 , lr :0.001000
 Epoch : 49 , Step : 135200 , Loss : 75.698062 , Error: 0.009000 , lr :0.001000
 Epoch : 49 , Step : 135300 , Loss : 87.622226 , Error: 0.014000 , lr :0.001000
 Epoch : 49 , Step : 135400 , Loss : 76.804020 , Error: 0.009000 , lr :0.001000
 Epoch : 49 , Step : 135500 , Loss : 83.731172 , Error: 0.011000 , lr :0.001000
 Epoch : 49 , Step : 135600 , Loss : 97.285131 , Error: 0.014500 , lr :0.001000
 Epoch : 49 , Step : 135700 , Loss : 84.118137 , Error: 0.012500 , lr :0.001000
 Epoch : 49 , Step : 135800 , Loss : 89.677331 , Error: 0.012500 , lr :0.001000
 Epoch : 49 , Step : 135900 , Loss : 103.492559 , Error: 0.017500 , lr :0.001000
 Epoch : 49 , Step : 136000 , Loss : 95.737303 , Error: 0.013000 , lr :0.001000
 Epoch : 49 , Step : 136100 , Loss : 88.286518 , Error: 0.011500 , lr :0.001000
 Epoch : 49 , Step : 136200 , Loss : 98.300773 , Error: 0.014000 , lr :0.001000
 Epoch : 49 , Step : 136300 , Loss : 100.013079 , Error: 0.014000 , lr :0.001000
 Epoch : 49 , Step : 136400 , Loss : 132.437139 , Error: 0.022500 , lr :0.001000
 Epoch : 49 , Step : 136500 , Loss : 109.831024 , Error: 0.017500 , lr :0.001000
 Epoch : 49 , Step : 136600 , Loss : 129.719497 , Error: 0.025000 , lr :0.001000
 Epoch : 49 , Step : 136700 , Loss : 118.249455 , Error: 0.019000 , lr :0.001000
 Epoch : 49 , Step : 136800 , Loss : 120.075564 , Error: 0.022500 , lr :0.001000
 Epoch : 49 , Step : 136900 , Loss : 86.849725 , Error: 0.013500 , lr :0.001000
 Epoch : 49 , Step : 137000 , Loss : 112.083210 , Error: 0.019500 , lr :0.001000
 Epoch : 49 , Step : 137100 , Loss : 119.402500 , Error: 0.020500 , lr :0.001000
 Epoch : 49 , Step : 137200 , Loss : 105.436260 , Error: 0.015000 , lr :0.001000
 Epoch : 49 , Step : 137300 , Loss : 131.738503 , Error: 0.022000 , lr :0.001000
 Epoch : 49 , Step : 137400 , Loss : 110.061218 , Error: 0.017500 , lr :0.001000
 Epoch : 49 , Step : 137500 , Loss : 135.392329 , Error: 0.024500 , lr :0.001000
 Epoch : 50 , Step : 137600 , Loss : 87.821475 , Error: 0.013500 , lr :0.001000
 Epoch : 50 , Step : 137700 , Loss : 99.979909 , Error: 0.015500 , lr :0.001000
 Epoch : 50 , Step : 137800 , Loss : 92.816975 , Error: 0.014500 , lr :0.001000
 Epoch : 50 , Step : 137900 , Loss : 82.659143 , Error: 0.013000 , lr :0.001000
 Epoch : 50 , Step : 138000 , Loss : 80.178523 , Error: 0.009500 , lr :0.001000
 Epoch : 50 , Step : 138100 , Loss : 69.502043 , Error: 0.006500 , lr :0.001000
 Epoch : 50 , Step : 138200 , Loss : 73.042181 , Error: 0.010000 , lr :0.001000
 Epoch : 50 , Step : 138300 , Loss : 112.192772 , Error: 0.018000 , lr :0.001000
 Epoch : 50 , Step : 138400 , Loss : 79.617395 , Error: 0.009000 , lr :0.001000
 Epoch : 50 , Step : 138500 , Loss : 85.351302 , Error: 0.011500 , lr :0.001000
 Epoch : 50 , Step : 138600 , Loss : 86.041252 , Error: 0.011000 , lr :0.001000
 Epoch : 50 , Step : 138700 , Loss : 87.028388 , Error: 0.011500 , lr :0.001000
 Epoch : 50 , Step : 138800 , Loss : 100.392665 , Error: 0.014500 , lr :0.001000
 Epoch : 50 , Step : 138900 , Loss : 107.956407 , Error: 0.017000 , lr :0.001000
 Epoch : 50 , Step : 139000 , Loss : 103.135914 , Error: 0.016000 , lr :0.001000
 Epoch : 50 , Step : 139100 , Loss : 89.388219 , Error: 0.014500 , lr :0.001000
 Epoch : 50 , Step : 139200 , Loss : 104.381352 , Error: 0.012500 , lr :0.001000
 Epoch : 50 , Step : 139300 , Loss : 95.753745 , Error: 0.014500 , lr :0.001000
 Epoch : 50 , Step : 139400 , Loss : 108.606375 , Error: 0.018000 , lr :0.001000
 Epoch : 50 , Step : 139500 , Loss : 151.167843 , Error: 0.026000 , lr :0.001000
 Epoch : 50 , Step : 139600 , Loss : 106.497224 , Error: 0.018500 , lr :0.001000
 Epoch : 50 , Step : 139700 , Loss : 110.082256 , Error: 0.017500 , lr :0.001000
 Epoch : 50 , Step : 139800 , Loss : 95.736115 , Error: 0.013500 , lr :0.001000
 Epoch : 50 , Step : 139900 , Loss : 114.630352 , Error: 0.020500 , lr :0.001000
 Epoch : 50 , Step : 140000 , Loss : 77.769760 , Error: 0.008500 , lr :0.001000
 Epoch : 50 , Step : 140100 , Loss : 106.332077 , Error: 0.014500 , lr :0.001000
 Epoch : 50 , Step : 140200 , Loss : 137.487838 , Error: 0.023000 , lr :0.001000
 Epoch : 51 , Step : 140300 , Loss : 94.611726 , Error: 0.010500 , lr :0.001000
 Epoch : 51 , Step : 140400 , Loss : 85.321582 , Error: 0.011000 , lr :0.001000
 Epoch : 51 , Step : 140500 , Loss : 68.692576 , Error: 0.009000 , lr :0.001000
 Epoch : 51 , Step : 140600 , Loss : 64.717783 , Error: 0.007500 , lr :0.001000
 Epoch : 51 , Step : 140700 , Loss : 72.501950 , Error: 0.010000 , lr :0.001000
 Epoch : 51 , Step : 140800 , Loss : 70.585637 , Error: 0.011500 , lr :0.001000
 Epoch : 51 , Step : 140900 , Loss : 116.846151 , Error: 0.020000 , lr :0.001000
 Epoch : 51 , Step : 141000 , Loss : 92.811018 , Error: 0.014000 , lr :0.001000
 Epoch : 51 , Step : 141100 , Loss : 89.517290 , Error: 0.013000 , lr :0.001000
 Epoch : 51 , Step : 141200 , Loss : 110.579169 , Error: 0.015500 , lr :0.001000
 Epoch : 51 , Step : 141300 , Loss : 99.235595 , Error: 0.019500 , lr :0.001000
 Epoch : 51 , Step : 141400 , Loss : 126.325297 , Error: 0.018000 , lr :0.001000
 Epoch : 51 , Step : 141500 , Loss : 123.699773 , Error: 0.022000 , lr :0.001000
 Epoch : 51 , Step : 141600 , Loss : 98.118012 , Error: 0.013500 , lr :0.001000
 Epoch : 51 , Step : 141700 , Loss : 135.064652 , Error: 0.019500 , lr :0.001000
 Epoch : 51 , Step : 141800 , Loss : 101.060477 , Error: 0.014500 , lr :0.001000
 Epoch : 51 , Step : 141900 , Loss : 95.184916 , Error: 0.015000 , lr :0.001000
 Epoch : 51 , Step : 142000 , Loss : 116.007462 , Error: 0.016500 , lr :0.001000
 Epoch : 51 , Step : 142100 , Loss : 130.258750 , Error: 0.022500 , lr :0.001000
 Epoch : 51 , Step : 142200 , Loss : 122.909174 , Error: 0.020000 , lr :0.001000
 Epoch : 51 , Step : 142300 , Loss : 96.990266 , Error: 0.012500 , lr :0.001000
 Epoch : 51 , Step : 142400 , Loss : 98.791352 , Error: 0.013500 , lr :0.001000
 Epoch : 51 , Step : 142500 , Loss : 124.697139 , Error: 0.018500 , lr :0.001000
 Epoch : 51 , Step : 142600 , Loss : 121.390649 , Error: 0.019500 , lr :0.001000
 Epoch : 51 , Step : 142700 , Loss : 112.735461 , Error: 0.015500 , lr :0.001000
 Epoch : 51 , Step : 142800 , Loss : 122.673374 , Error: 0.018500 , lr :0.001000
 Epoch : 51 , Step : 142900 , Loss : 136.600753 , Error: 0.018000 , lr :0.001000
 Epoch : 51 , Step : 143000 , Loss : 112.665379 , Error: 0.021000 , lr :0.001000
 Epoch : 52 , Step : 143100 , Loss : 61.131383 , Error: 0.007500 , lr :0.001000
 Epoch : 52 , Step : 143200 , Loss : 74.636490 , Error: 0.007500 , lr :0.001000
 Epoch : 52 , Step : 143300 , Loss : 64.443954 , Error: 0.005500 , lr :0.001000
 Epoch : 52 , Step : 143400 , Loss : 78.972545 , Error: 0.009500 , lr :0.001000
 Epoch : 52 , Step : 143500 , Loss : 61.907289 , Error: 0.007500 , lr :0.001000
 Epoch : 52 , Step : 143600 , Loss : 74.304833 , Error: 0.008500 , lr :0.001000
 Epoch : 52 , Step : 143700 , Loss : 75.285903 , Error: 0.010000 , lr :0.001000
 Epoch : 52 , Step : 143800 , Loss : 98.604464 , Error: 0.014500 , lr :0.001000
 Epoch : 52 , Step : 143900 , Loss : 88.176833 , Error: 0.010000 , lr :0.001000
 Epoch : 52 , Step : 144000 , Loss : 112.445289 , Error: 0.019500 , lr :0.001000
 Epoch : 52 , Step : 144100 , Loss : 115.093732 , Error: 0.017500 , lr :0.001000
 Epoch : 52 , Step : 144200 , Loss : 98.633546 , Error: 0.013500 , lr :0.001000
 Epoch : 52 , Step : 144300 , Loss : 76.757706 , Error: 0.012500 , lr :0.001000
 Epoch : 52 , Step : 144400 , Loss : 108.091551 , Error: 0.020000 , lr :0.001000
 Epoch : 52 , Step : 144500 , Loss : 106.421580 , Error: 0.015000 , lr :0.001000
 Epoch : 52 , Step : 144600 , Loss : 88.787994 , Error: 0.012500 , lr :0.001000
 Epoch : 52 , Step : 144700 , Loss : 99.666810 , Error: 0.017500 , lr :0.001000
 Epoch : 52 , Step : 144800 , Loss : 108.637127 , Error: 0.018000 , lr :0.001000
 Epoch : 52 , Step : 144900 , Loss : 122.319879 , Error: 0.022000 , lr :0.001000
 Epoch : 52 , Step : 145000 , Loss : 106.003611 , Error: 0.015500 , lr :0.001000
 Epoch : 52 , Step : 145100 , Loss : 127.298545 , Error: 0.024000 , lr :0.001000
 Epoch : 52 , Step : 145200 , Loss : 130.722125 , Error: 0.018500 , lr :0.001000
 Epoch : 52 , Step : 145300 , Loss : 98.545852 , Error: 0.016000 , lr :0.001000
 Epoch : 52 , Step : 145400 , Loss : 121.393963 , Error: 0.016500 , lr :0.001000
 Epoch : 52 , Step : 145500 , Loss : 107.069726 , Error: 0.014000 , lr :0.001000
 Epoch : 52 , Step : 145600 , Loss : 100.735602 , Error: 0.011500 , lr :0.001000
 Epoch : 52 , Step : 145700 , Loss : 106.149337 , Error: 0.015000 , lr :0.001000
 Epoch : 53 , Step : 145800 , Loss : 85.464864 , Error: 0.011500 , lr :0.001000
 Epoch : 53 , Step : 145900 , Loss : 77.668986 , Error: 0.010000 , lr :0.001000
 Epoch : 53 , Step : 146000 , Loss : 80.464102 , Error: 0.013500 , lr :0.001000
 Epoch : 53 , Step : 146100 , Loss : 78.518821 , Error: 0.010500 , lr :0.001000
 Epoch : 53 , Step : 146200 , Loss : 102.894855 , Error: 0.015500 , lr :0.001000
 Epoch : 53 , Step : 146300 , Loss : 70.793315 , Error: 0.007500 , lr :0.001000
 Epoch : 53 , Step : 146400 , Loss : 71.044349 , Error: 0.007500 , lr :0.001000
 Epoch : 53 , Step : 146500 , Loss : 88.991866 , Error: 0.012000 , lr :0.001000
 Epoch : 53 , Step : 146600 , Loss : 84.677370 , Error: 0.013000 , lr :0.001000
 Epoch : 53 , Step : 146700 , Loss : 68.984915 , Error: 0.009000 , lr :0.001000
 Epoch : 53 , Step : 146800 , Loss : 78.777674 , Error: 0.010500 , lr :0.001000
 Epoch : 53 , Step : 146900 , Loss : 104.582757 , Error: 0.015500 , lr :0.001000
 Epoch : 53 , Step : 147000 , Loss : 92.060319 , Error: 0.013000 , lr :0.001000
 Epoch : 53 , Step : 147100 , Loss : 90.360913 , Error: 0.013000 , lr :0.001000
 Epoch : 53 , Step : 147200 , Loss : 100.146690 , Error: 0.017000 , lr :0.001000
 Epoch : 53 , Step : 147300 , Loss : 110.791841 , Error: 0.019000 , lr :0.001000
 Epoch : 53 , Step : 147400 , Loss : 109.843758 , Error: 0.018500 , lr :0.001000
 Epoch : 53 , Step : 147500 , Loss : 113.085900 , Error: 0.017000 , lr :0.001000
 Epoch : 53 , Step : 147600 , Loss : 106.232503 , Error: 0.018500 , lr :0.001000
 Epoch : 53 , Step : 147700 , Loss : 108.170693 , Error: 0.018000 , lr :0.001000
 Epoch : 53 , Step : 147800 , Loss : 107.903271 , Error: 0.014500 , lr :0.001000
 Epoch : 53 , Step : 147900 , Loss : 119.708702 , Error: 0.020500 , lr :0.001000
 Epoch : 53 , Step : 148000 , Loss : 121.044864 , Error: 0.021000 , lr :0.001000
 Epoch : 53 , Step : 148100 , Loss : 116.101643 , Error: 0.022000 , lr :0.001000
 Epoch : 53 , Step : 148200 , Loss : 132.282292 , Error: 0.023000 , lr :0.001000
 Epoch : 53 , Step : 148300 , Loss : 121.558049 , Error: 0.018000 , lr :0.001000
 Epoch : 53 , Step : 148400 , Loss : 113.854924 , Error: 0.016500 , lr :0.001000
 Epoch : 53 , Step : 148500 , Loss : 131.354956 , Error: 0.019000 , lr :0.001000
 Epoch : 54 , Step : 148600 , Loss : 86.874573 , Error: 0.010500 , lr :0.001000
 Epoch : 54 , Step : 148700 , Loss : 64.407203 , Error: 0.007000 , lr :0.001000
 Epoch : 54 , Step : 148800 , Loss : 74.757772 , Error: 0.008500 , lr :0.001000
 Epoch : 54 , Step : 148900 , Loss : 69.020714 , Error: 0.008500 , lr :0.001000
 Epoch : 54 , Step : 149000 , Loss : 72.783709 , Error: 0.009000 , lr :0.001000
 Epoch : 54 , Step : 149100 , Loss : 98.048818 , Error: 0.014000 , lr :0.001000
 Epoch : 54 , Step : 149200 , Loss : 104.237293 , Error: 0.016500 , lr :0.001000
 Epoch : 54 , Step : 149300 , Loss : 81.298208 , Error: 0.012000 , lr :0.001000
 Epoch : 54 , Step : 149400 , Loss : 101.410764 , Error: 0.015500 , lr :0.001000
 Epoch : 54 , Step : 149500 , Loss : 103.018996 , Error: 0.015500 , lr :0.001000
 Epoch : 54 , Step : 149600 , Loss : 78.190839 , Error: 0.009500 , lr :0.001000
 Epoch : 54 , Step : 149700 , Loss : 102.140244 , Error: 0.013500 , lr :0.001000
 Epoch : 54 , Step : 149800 , Loss : 76.615363 , Error: 0.012500 , lr :0.001000
 Epoch : 54 , Step : 149900 , Loss : 81.991531 , Error: 0.010500 , lr :0.001000
 Epoch : 54 , Step : 150000 , Loss : 99.973993 , Error: 0.014500 , lr :0.001000
 Epoch : 54 , Step : 150100 , Loss : 127.472245 , Error: 0.024000 , lr :0.001000
 Epoch : 54 , Step : 150200 , Loss : 97.225186 , Error: 0.013500 , lr :0.001000
 Epoch : 54 , Step : 150300 , Loss : 134.739281 , Error: 0.021000 , lr :0.001000
 Epoch : 54 , Step : 150400 , Loss : 129.709397 , Error: 0.019000 , lr :0.001000
 Epoch : 54 , Step : 150500 , Loss : 90.457330 , Error: 0.014500 , lr :0.001000
 Epoch : 54 , Step : 150600 , Loss : 106.660862 , Error: 0.018000 , lr :0.001000
 Epoch : 54 , Step : 150700 , Loss : 126.988067 , Error: 0.020000 , lr :0.001000
 Epoch : 54 , Step : 150800 , Loss : 117.656933 , Error: 0.021500 , lr :0.001000
 Epoch : 54 , Step : 150900 , Loss : 112.455278 , Error: 0.016000 , lr :0.001000
 Epoch : 54 , Step : 151000 , Loss : 119.406682 , Error: 0.015000 , lr :0.001000
 Epoch : 54 , Step : 151100 , Loss : 111.100380 , Error: 0.021000 , lr :0.001000
 Epoch : 54 , Step : 151200 , Loss : 97.818188 , Error: 0.015500 , lr :0.001000
 Epoch : 55 , Step : 151300 , Loss : 116.449176 , Error: 0.017500 , lr :0.001000
 Epoch : 55 , Step : 151400 , Loss : 75.679134 , Error: 0.012500 , lr :0.001000
 Epoch : 55 , Step : 151500 , Loss : 74.997047 , Error: 0.010000 , lr :0.001000
 Epoch : 55 , Step : 151600 , Loss : 82.184544 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 151700 , Loss : 88.876443 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 151800 , Loss : 86.412952 , Error: 0.013000 , lr :0.001000
 Epoch : 55 , Step : 151900 , Loss : 65.681114 , Error: 0.006500 , lr :0.001000
 Epoch : 55 , Step : 152000 , Loss : 90.272456 , Error: 0.013500 , lr :0.001000
 Epoch : 55 , Step : 152100 , Loss : 88.938975 , Error: 0.013000 , lr :0.001000
 Epoch : 55 , Step : 152200 , Loss : 78.764736 , Error: 0.011000 , lr :0.001000
 Epoch : 55 , Step : 152300 , Loss : 111.494877 , Error: 0.016000 , lr :0.001000
 Epoch : 55 , Step : 152400 , Loss : 125.740991 , Error: 0.021500 , lr :0.001000
 Epoch : 55 , Step : 152500 , Loss : 108.974379 , Error: 0.017500 , lr :0.001000
 Epoch : 55 , Step : 152600 , Loss : 115.395271 , Error: 0.016500 , lr :0.001000
 Epoch : 55 , Step : 152700 , Loss : 99.775267 , Error: 0.018000 , lr :0.001000
 Epoch : 55 , Step : 152800 , Loss : 103.679984 , Error: 0.017000 , lr :0.001000
 Epoch : 55 , Step : 152900 , Loss : 112.069869 , Error: 0.016500 , lr :0.001000
 Epoch : 55 , Step : 153000 , Loss : 85.970445 , Error: 0.012500 , lr :0.001000
 Epoch : 55 , Step : 153100 , Loss : 151.495173 , Error: 0.025500 , lr :0.001000
 Epoch : 55 , Step : 153200 , Loss : 100.029647 , Error: 0.015500 , lr :0.001000
 Epoch : 55 , Step : 153300 , Loss : 102.150927 , Error: 0.016000 , lr :0.001000
 Epoch : 55 , Step : 153400 , Loss : 89.581313 , Error: 0.013000 , lr :0.001000
 Epoch : 55 , Step : 153500 , Loss : 107.578154 , Error: 0.020000 , lr :0.001000
 Epoch : 55 , Step : 153600 , Loss : 115.237845 , Error: 0.020500 , lr :0.001000
 Epoch : 55 , Step : 153700 , Loss : 111.745704 , Error: 0.018500 , lr :0.001000
 Epoch : 55 , Step : 153800 , Loss : 106.591374 , Error: 0.014500 , lr :0.001000
 Epoch : 55 , Step : 153900 , Loss : 116.872537 , Error: 0.019000 , lr :0.001000
 Epoch : 55 , Step : 154000 , Loss : 116.041813 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 154100 , Loss : 68.759281 , Error: 0.007500 , lr :0.001000
 Epoch : 56 , Step : 154200 , Loss : 78.752300 , Error: 0.009500 , lr :0.001000
 Epoch : 56 , Step : 154300 , Loss : 79.012945 , Error: 0.013000 , lr :0.001000
 Epoch : 56 , Step : 154400 , Loss : 78.542801 , Error: 0.010000 , lr :0.001000
 Epoch : 56 , Step : 154500 , Loss : 74.155259 , Error: 0.008500 , lr :0.001000
 Epoch : 56 , Step : 154600 , Loss : 101.550991 , Error: 0.016500 , lr :0.001000
 Epoch : 56 , Step : 154700 , Loss : 94.515851 , Error: 0.015000 , lr :0.001000
 Epoch : 56 , Step : 154800 , Loss : 101.219855 , Error: 0.014000 , lr :0.001000
 Epoch : 56 , Step : 154900 , Loss : 90.968460 , Error: 0.014500 , lr :0.001000
 Epoch : 56 , Step : 155000 , Loss : 88.596410 , Error: 0.013000 , lr :0.001000
 Epoch : 56 , Step : 155100 , Loss : 100.718043 , Error: 0.015500 , lr :0.001000
 Epoch : 56 , Step : 155200 , Loss : 114.059652 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 155300 , Loss : 85.163989 , Error: 0.011500 , lr :0.001000
 Epoch : 56 , Step : 155400 , Loss : 75.710370 , Error: 0.007000 , lr :0.001000
 Epoch : 56 , Step : 155500 , Loss : 108.500611 , Error: 0.018500 , lr :0.001000
 Epoch : 56 , Step : 155600 , Loss : 113.452624 , Error: 0.016500 , lr :0.001000
 Epoch : 56 , Step : 155700 , Loss : 103.899328 , Error: 0.014500 , lr :0.001000
 Epoch : 56 , Step : 155800 , Loss : 74.809057 , Error: 0.007500 , lr :0.001000
 Epoch : 56 , Step : 155900 , Loss : 99.577238 , Error: 0.015000 , lr :0.001000
 Epoch : 56 , Step : 156000 , Loss : 108.629728 , Error: 0.018000 , lr :0.001000
 Epoch : 56 , Step : 156100 , Loss : 104.502840 , Error: 0.019000 , lr :0.001000
 Epoch : 56 , Step : 156200 , Loss : 137.805303 , Error: 0.023500 , lr :0.001000
 Epoch : 56 , Step : 156300 , Loss : 112.276857 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 156400 , Loss : 119.661372 , Error: 0.018000 , lr :0.001000
 Epoch : 56 , Step : 156500 , Loss : 130.618455 , Error: 0.021500 , lr :0.001000
 Epoch : 56 , Step : 156600 , Loss : 131.956681 , Error: 0.021500 , lr :0.001000
 Epoch : 56 , Step : 156700 , Loss : 104.924066 , Error: 0.015500 , lr :0.001000
 Epoch : 57 , Step : 156800 , Loss : 103.785512 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 156900 , Loss : 77.603713 , Error: 0.010000 , lr :0.001000
 Epoch : 57 , Step : 157000 , Loss : 59.452394 , Error: 0.007000 , lr :0.001000
 Epoch : 57 , Step : 157100 , Loss : 66.670596 , Error: 0.006500 , lr :0.001000
 Epoch : 57 , Step : 157200 , Loss : 69.846695 , Error: 0.007000 , lr :0.001000
 Epoch : 57 , Step : 157300 , Loss : 66.701799 , Error: 0.008500 , lr :0.001000
 Epoch : 57 , Step : 157400 , Loss : 77.445542 , Error: 0.009500 , lr :0.001000
 Epoch : 57 , Step : 157500 , Loss : 82.846360 , Error: 0.012000 , lr :0.001000
 Epoch : 57 , Step : 157600 , Loss : 77.457594 , Error: 0.008000 , lr :0.001000
 Epoch : 57 , Step : 157700 , Loss : 93.591775 , Error: 0.015000 , lr :0.001000
 Epoch : 57 , Step : 157800 , Loss : 80.688003 , Error: 0.012000 , lr :0.001000
 Epoch : 57 , Step : 157900 , Loss : 99.765969 , Error: 0.018000 , lr :0.001000
 Epoch : 57 , Step : 158000 , Loss : 100.331987 , Error: 0.015500 , lr :0.001000
 Epoch : 57 , Step : 158100 , Loss : 88.432294 , Error: 0.012000 , lr :0.001000
 Epoch : 57 , Step : 158200 , Loss : 120.064052 , Error: 0.018500 , lr :0.001000
 Epoch : 57 , Step : 158300 , Loss : 101.705374 , Error: 0.013500 , lr :0.001000
 Epoch : 57 , Step : 158400 , Loss : 95.666782 , Error: 0.016500 , lr :0.001000
 Epoch : 57 , Step : 158500 , Loss : 144.612748 , Error: 0.024500 , lr :0.001000
 Epoch : 57 , Step : 158600 , Loss : 121.864747 , Error: 0.021500 , lr :0.001000
 Epoch : 57 , Step : 158700 , Loss : 87.136777 , Error: 0.013500 , lr :0.001000
 Epoch : 57 , Step : 158800 , Loss : 138.386728 , Error: 0.026000 , lr :0.001000
 Epoch : 57 , Step : 158900 , Loss : 136.349562 , Error: 0.026500 , lr :0.001000
 Epoch : 57 , Step : 159000 , Loss : 98.464802 , Error: 0.016500 , lr :0.001000
 Epoch : 57 , Step : 159100 , Loss : 135.586573 , Error: 0.023500 , lr :0.001000
 Epoch : 57 , Step : 159200 , Loss : 129.154422 , Error: 0.022500 , lr :0.001000
 Epoch : 57 , Step : 159300 , Loss : 119.783321 , Error: 0.019500 , lr :0.001000
 Epoch : 57 , Step : 159400 , Loss : 150.455285 , Error: 0.024000 , lr :0.001000
 Epoch : 57 , Step : 159500 , Loss : 105.494781 , Error: 0.016000 , lr :0.001000
 Epoch : 58 , Step : 159600 , Loss : 84.893211 , Error: 0.013500 , lr :0.001000
 Epoch : 58 , Step : 159700 , Loss : 61.301938 , Error: 0.006000 , lr :0.001000
 Epoch : 58 , Step : 159800 , Loss : 58.802577 , Error: 0.006000 , lr :0.001000
 Epoch : 58 , Step : 159900 , Loss : 69.408148 , Error: 0.010000 , lr :0.001000
 Epoch : 58 , Step : 160000 , Loss : 73.956864 , Error: 0.009000 , lr :0.001000
 Epoch : 58 , Step : 160100 , Loss : 78.713435 , Error: 0.010500 , lr :0.001000
 Epoch : 58 , Step : 160200 , Loss : 78.381607 , Error: 0.010000 , lr :0.001000
 Epoch : 58 , Step : 160300 , Loss : 68.326985 , Error: 0.008000 , lr :0.001000
 Epoch : 58 , Step : 160400 , Loss : 76.860761 , Error: 0.009500 , lr :0.001000
 Epoch : 58 , Step : 160500 , Loss : 94.164291 , Error: 0.016000 , lr :0.001000
