 Epoch : 0 , Step : 100 , Loss : 21761.837176 , Error: 0.692500 , lr :0.001000
 Epoch : 92 , Step : 51100 , Loss : 610.353985 , Error: 0.017200 , lr :0.001000
 Epoch : 93 , Step : 51200 , Loss : 559.774142 , Error: 0.012200 , lr :0.001000
 Epoch : 93 , Step : 51300 , Loss : 548.862856 , Error: 0.011400 , lr :0.001000
 Epoch : 93 , Step : 51400 , Loss : 564.332451 , Error: 0.014300 , lr :0.001000
 Epoch : 93 , Step : 51500 , Loss : 575.403825 , Error: 0.013200 , lr :0.001000
 Epoch : 93 , Step : 51600 , Loss : 599.071773 , Error: 0.015800 , lr :0.001000
 Epoch : 93 , Step : 51700 , Loss : 690.826132 , Error: 0.018100 , lr :0.001000
 Epoch : 94 , Step : 51800 , Loss : 529.738620 , Error: 0.011500 , lr :0.001000
 Epoch : 94 , Step : 51900 , Loss : 545.150216 , Error: 0.011400 , lr :0.001000
 Epoch : 94 , Step : 52000 , Loss : 563.781391 , Error: 0.012600 , lr :0.001000
 Epoch : 94 , Step : 52100 , Loss : 588.520631 , Error: 0.015100 , lr :0.001000
 Epoch : 94 , Step : 52200 , Loss : 640.814919 , Error: 0.018400 , lr :0.001000
 Epoch : 95 , Step : 52300 , Loss : 605.380933 , Error: 0.014800 , lr :0.001000
 Epoch : 95 , Step : 52400 , Loss : 533.251145 , Error: 0.010900 , lr :0.001000
 Epoch : 95 , Step : 52500 , Loss : 521.283471 , Error: 0.010600 , lr :0.001000
 Epoch : 95 , Step : 52600 , Loss : 663.500356 , Error: 0.016400 , lr :0.001000
 Epoch : 95 , Step : 52700 , Loss : 610.705271 , Error: 0.016100 , lr :0.001000
 Epoch : 95 , Step : 52800 , Loss : 635.086414 , Error: 0.015100 , lr :0.001000
 Epoch : 96 , Step : 52900 , Loss : 541.904080 , Error: 0.012300 , lr :0.001000
 Epoch : 96 , Step : 53000 , Loss : 548.109872 , Error: 0.012600 , lr :0.001000
 Epoch : 96 , Step : 53100 , Loss : 544.890441 , Error: 0.012500 , lr :0.001000
 Epoch : 96 , Step : 53200 , Loss : 591.762349 , Error: 0.014200 , lr :0.001000
 Epoch : 96 , Step : 53300 , Loss : 607.362684 , Error: 0.014600 , lr :0.001000
 Epoch : 97 , Step : 53400 , Loss : 547.205695 , Error: 0.013700 , lr :0.001000
 Epoch : 97 , Step : 53500 , Loss : 568.846452 , Error: 0.014200 , lr :0.001000
 Epoch : 97 , Step : 53600 , Loss : 556.665242 , Error: 0.012600 , lr :0.001000
 Epoch : 97 , Step : 53700 , Loss : 577.264906 , Error: 0.013700 , lr :0.001000
 Epoch : 97 , Step : 53800 , Loss : 603.243048 , Error: 0.014200 , lr :0.001000
 Epoch : 97 , Step : 53900 , Loss : 617.137592 , Error: 0.017000 , lr :0.001000
 Epoch : 98 , Step : 54000 , Loss : 562.533888 , Error: 0.012800 , lr :0.001000
 Epoch : 98 , Step : 54100 , Loss : 549.982493 , Error: 0.011900 , lr :0.001000
 Epoch : 98 , Step : 54200 , Loss : 556.139383 , Error: 0.013100 , lr :0.001000
 Epoch : 98 , Step : 54300 , Loss : 605.808985 , Error: 0.016100 , lr :0.001000
 Epoch : 98 , Step : 54400 , Loss : 599.701131 , Error: 0.015400 , lr :0.001000
 Epoch : 99 , Step : 54500 , Loss : 565.362553 , Error: 0.014200 , lr :0.001000
 Epoch : 99 , Step : 54600 , Loss : 515.942630 , Error: 0.010400 , lr :0.001000
 Epoch : 99 , Step : 54700 , Loss : 597.405800 , Error: 0.014000 , lr :0.001000
 Epoch : 99 , Step : 54800 , Loss : 566.464163 , Error: 0.014000 , lr :0.001000
 Epoch : 99 , Step : 54900 , Loss : 610.404383 , Error: 0.014100 , lr :0.001000
 Epoch : 99 , Step : 55000 , Loss : 625.746261 , Error: 0.016400 , lr :0.001000
