 Epoch : 4 , Step : 13700 , Loss : 151.235526 , Error: 0.025000 , lr :0.001000
 Epoch : 5 , Step : 13800 , Loss : 87.612743 , Error: 0.016000 , lr :0.001000
 Epoch : 5 , Step : 13900 , Loss : 103.520505 , Error: 0.020000 , lr :0.001000
 Epoch : 5 , Step : 14000 , Loss : 76.677774 , Error: 0.014000 , lr :0.001000
 Epoch : 5 , Step : 14100 , Loss : 86.486223 , Error: 0.015500 , lr :0.001000
 Epoch : 5 , Step : 14200 , Loss : 69.227486 , Error: 0.014000 , lr :0.001000
 Epoch : 5 , Step : 14300 , Loss : 88.330240 , Error: 0.015500 , lr :0.001000
 Epoch : 5 , Step : 14400 , Loss : 95.597467 , Error: 0.017500 , lr :0.001000
 Epoch : 5 , Step : 14500 , Loss : 80.252229 , Error: 0.016000 , lr :0.001000
 Epoch : 5 , Step : 14600 , Loss : 86.666811 , Error: 0.014500 , lr :0.001000
 Epoch : 5 , Step : 14700 , Loss : 90.730853 , Error: 0.014000 , lr :0.001000
 Epoch : 5 , Step : 14800 , Loss : 102.187141 , Error: 0.017000 , lr :0.001000
 Epoch : 5 , Step : 14900 , Loss : 84.798058 , Error: 0.016000 , lr :0.001000
 Epoch : 5 , Step : 15000 , Loss : 110.094224 , Error: 0.021000 , lr :0.001000
 Epoch : 5 , Step : 15100 , Loss : 93.050098 , Error: 0.015500 , lr :0.001000
 Epoch : 5 , Step : 15200 , Loss : 89.583225 , Error: 0.016500 , lr :0.001000
 Epoch : 5 , Step : 15300 , Loss : 105.404329 , Error: 0.018500 , lr :0.001000
 Epoch : 5 , Step : 15400 , Loss : 94.743442 , Error: 0.018500 , lr :0.001000
 Epoch : 5 , Step : 15500 , Loss : 102.711082 , Error: 0.016500 , lr :0.001000
 Epoch : 5 , Step : 15600 , Loss : 128.003478 , Error: 0.017000 , lr :0.001000
 Epoch : 5 , Step : 15700 , Loss : 106.445240 , Error: 0.017000 , lr :0.001000
 Epoch : 5 , Step : 15800 , Loss : 84.903213 , Error: 0.017500 , lr :0.001000
 Epoch : 5 , Step : 15900 , Loss : 115.739054 , Error: 0.018000 , lr :0.001000
 Epoch : 5 , Step : 16000 , Loss : 103.972281 , Error: 0.018500 , lr :0.001000
 Epoch : 5 , Step : 16100 , Loss : 170.788371 , Error: 0.028500 , lr :0.001000
 Epoch : 5 , Step : 16200 , Loss : 119.209560 , Error: 0.019000 , lr :0.001000
 Epoch : 5 , Step : 16300 , Loss : 110.520968 , Error: 0.020500 , lr :0.001000
 Epoch : 5 , Step : 16400 , Loss : 124.408549 , Error: 0.017500 , lr :0.001000
 Epoch : 5 , Step : 16500 , Loss : 129.481619 , Error: 0.023500 , lr :0.001000
 Epoch : 6 , Step : 16600 , Loss : 101.312403 , Error: 0.019500 , lr :0.001000
 Epoch : 6 , Step : 16700 , Loss : 80.566852 , Error: 0.016500 , lr :0.001000
 Epoch : 6 , Step : 16800 , Loss : 59.718128 , Error: 0.010500 , lr :0.001000
 Epoch : 6 , Step : 16900 , Loss : 73.684124 , Error: 0.012000 , lr :0.001000
 Epoch : 6 , Step : 17000 , Loss : 107.781350 , Error: 0.021000 , lr :0.001000
 Epoch : 6 , Step : 17100 , Loss : 67.509039 , Error: 0.012000 , lr :0.001000
 Epoch : 6 , Step : 17200 , Loss : 69.395762 , Error: 0.012000 , lr :0.001000
 Epoch : 6 , Step : 17300 , Loss : 86.325475 , Error: 0.013500 , lr :0.001000
 Epoch : 6 , Step : 17400 , Loss : 81.394763 , Error: 0.015500 , lr :0.001000
 Epoch : 6 , Step : 17500 , Loss : 86.285388 , Error: 0.013000 , lr :0.001000
 Epoch : 6 , Step : 17600 , Loss : 83.889409 , Error: 0.016000 , lr :0.001000
