 Epoch : 3 , Step : 10600 , Loss : 659.552788 , Error: 0.112000 , lr :0.001000
 Epoch : 3 , Step : 10700 , Loss : 718.627631 , Error: 0.111500 , lr :0.001000
 Epoch : 3 , Step : 10800 , Loss : 700.121840 , Error: 0.109500 , lr :0.001000
 Epoch : 3 , Step : 10900 , Loss : 748.031268 , Error: 0.121000 , lr :0.001000
 Epoch : 3 , Step : 11000 , Loss : 765.595210 , Error: 0.119500 , lr :0.001000
 Epoch : 4 , Step : 11100 , Loss : 599.265688 , Error: 0.091500 , lr :0.001000
 Epoch : 4 , Step : 11200 , Loss : 734.080269 , Error: 0.108000 , lr :0.001000
 Epoch : 4 , Step : 11300 , Loss : 708.119360 , Error: 0.102000 , lr :0.001000
 Epoch : 4 , Step : 11400 , Loss : 623.972852 , Error: 0.094500 , lr :0.001000
 Epoch : 4 , Step : 11500 , Loss : 639.440917 , Error: 0.094000 , lr :0.001000
 Epoch : 4 , Step : 11600 , Loss : 661.947581 , Error: 0.100500 , lr :0.001000
 Epoch : 4 , Step : 11700 , Loss : 634.006642 , Error: 0.090000 , lr :0.001000
 Epoch : 4 , Step : 11800 , Loss : 657.860892 , Error: 0.100000 , lr :0.001000
 Epoch : 4 , Step : 11900 , Loss : 709.429975 , Error: 0.116000 , lr :0.001000
 Epoch : 4 , Step : 12000 , Loss : 630.571581 , Error: 0.103000 , lr :0.001000
 Epoch : 4 , Step : 12100 , Loss : 650.137201 , Error: 0.100000 , lr :0.001000
 Epoch : 4 , Step : 12200 , Loss : 659.436026 , Error: 0.098000 , lr :0.001000
 Epoch : 4 , Step : 12300 , Loss : 650.112228 , Error: 0.103000 , lr :0.001000
 Epoch : 4 , Step : 12400 , Loss : 677.103156 , Error: 0.107000 , lr :0.001000
 Epoch : 4 , Step : 12500 , Loss : 664.724543 , Error: 0.102500 , lr :0.001000
 Epoch : 4 , Step : 12600 , Loss : 653.348318 , Error: 0.099000 , lr :0.001000
 Epoch : 4 , Step : 12700 , Loss : 649.047259 , Error: 0.114000 , lr :0.001000
 Epoch : 4 , Step : 12800 , Loss : 656.162567 , Error: 0.103500 , lr :0.001000
 Epoch : 4 , Step : 12900 , Loss : 607.971987 , Error: 0.099500 , lr :0.001000
 Epoch : 4 , Step : 13000 , Loss : 669.262460 , Error: 0.103500 , lr :0.001000
 Epoch : 4 , Step : 13100 , Loss : 627.401628 , Error: 0.100500 , lr :0.001000
 Epoch : 4 , Step : 13200 , Loss : 626.683924 , Error: 0.099000 , lr :0.001000
 Epoch : 4 , Step : 13300 , Loss : 675.792852 , Error: 0.104500 , lr :0.001000
 Epoch : 4 , Step : 13400 , Loss : 671.545650 , Error: 0.106500 , lr :0.001000
 Epoch : 4 , Step : 13500 , Loss : 652.428485 , Error: 0.099000 , lr :0.001000
 Epoch : 4 , Step : 13600 , Loss : 636.110150 , Error: 0.100500 , lr :0.001000
 Epoch : 4 , Step : 13700 , Loss : 608.245723 , Error: 0.090500 , lr :0.001000
 Epoch : 5 , Step : 13800 , Loss : 595.801934 , Error: 0.089500 , lr :0.001000
 Epoch : 5 , Step : 13900 , Loss : 559.812014 , Error: 0.089000 , lr :0.001000
 Epoch : 5 , Step : 14000 , Loss : 593.281407 , Error: 0.091000 , lr :0.001000
 Epoch : 5 , Step : 14100 , Loss : 603.252981 , Error: 0.092500 , lr :0.001000
 Epoch : 5 , Step : 14200 , Loss : 567.830431 , Error: 0.077500 , lr :0.001000
 Epoch : 5 , Step : 14300 , Loss : 622.333428 , Error: 0.102500 , lr :0.001000
 Epoch : 5 , Step : 14400 , Loss : 589.616471 , Error: 0.091500 , lr :0.001000
 Epoch : 5 , Step : 14500 , Loss : 594.768815 , Error: 0.093500 , lr :0.001000
 Epoch : 5 , Step : 14600 , Loss : 575.027628 , Error: 0.085500 , lr :0.001000
 Epoch : 5 , Step : 14700 , Loss : 633.517995 , Error: 0.096500 , lr :0.001000
 Epoch : 5 , Step : 14800 , Loss : 594.330226 , Error: 0.085000 , lr :0.001000
 Epoch : 5 , Step : 14900 , Loss : 574.205413 , Error: 0.096000 , lr :0.001000
 Epoch : 5 , Step : 15000 , Loss : 651.984948 , Error: 0.099000 , lr :0.001000
 Epoch : 5 , Step : 15100 , Loss : 603.436869 , Error: 0.092000 , lr :0.001000
 Epoch : 5 , Step : 15200 , Loss : 570.281380 , Error: 0.092000 , lr :0.001000
 Epoch : 5 , Step : 15300 , Loss : 627.411157 , Error: 0.100000 , lr :0.001000
 Epoch : 5 , Step : 15400 , Loss : 645.335108 , Error: 0.106000 , lr :0.001000
 Epoch : 5 , Step : 15500 , Loss : 580.540839 , Error: 0.089000 , lr :0.001000
